symbol,trade_date,open,high,low,close,volume,vwap,transactions,timestamp_ms,data_source,adjusted
HD,2025-12-11,356.0,362.72,353.94,357.46,6609845.0,358.283,124378,1765429200000,massive,True
HD,2025-12-12,359.26,360.76,356.05,359.65,3861179.0,358.9175,92097,1765515600000,massive,True
HD,2025-12-15,359.39,362.67,355.62,356.99,4387449.0,357.7539,103496,1765774800000,massive,True
HD,2025-12-16,356.9,358.7397,351.8101,352.68,3497183.0,353.5597,88738,1765861200000,massive,True
HD,2025-12-17,351.97,357.5,350.9839,356.75,3875570.0,356.195,88881,1765947600000,massive,True
HD,2025-12-18,363.54,366.3,354.555,354.99,4805210.0,358.2145,108577,1766034000000,massive,True
HD,2025-12-19,354.11,354.11,344.92,345.0,12825633.0,346.6114,130489,1766120400000,massive,True
HD,2025-12-22,345.305,347.899,343.7,346.39,3523731.0,346.6256,91901,1766379600000,massive,True
HD,2025-12-23,344.0,347.5,341.94,344.97,3873404.0,344.521,96689,1766466000000,massive,True
HD,2025-12-24,344.34,348.26,343.9,347.34,1368553.0,346.9849,41286,1766552400000,massive,True
HD,2025-12-26,346.99,350.05,346.57,349.78,1786872.0,349.1523,55013,1766725200000,massive,True
HD,2025-12-29,350.0,350.32,344.75,347.45,3790318.0,347.0376,81745,1766984400000,massive,True
HD,2025-12-30,346.03,346.98,343.72,346.35,2393017.0,345.8165,75616,1767070800000,massive,True
HD,2025-12-31,345.5,346.71,343.97,344.1,2317891.0,345.0449,59514,1767157200000,massive,True
HD,2026-01-02,343.43,348.49,340.92,345.82,3763403.0,345.5588,90530,1767330000000,massive,True
HD,2026-01-05,342.7,347.35,341.25,344.09,4725346.0,344.656,114485,1767589200000,massive,True
HD,2026-01-06,341.5,350.6835,337.71,349.29,4680348.0,346.9121,119076,1767675600000,massive,True
HD,2026-01-07,353.34,358.5,349.03,349.06,4442707.0,351.8727,117660,1767762000000,massive,True
HD,2026-01-08,345.31,363.24,344.1,359.56,5196488.0,358.9473,130008,1767848400000,massive,True
HD,2026-01-09,363.5,375.49,361.31,374.64,7093463.0,371.4489,167969,1767934800000,massive,True
