symbol,trade_date,open,high,low,close,volume,vwap,transactions,timestamp_ms,data_source,adjusted
AMGN,2025-12-02,338.86,342.5,336.33,338.36,2446819.0,339.1507,61394,1764651600000,massive,True
AMGN,2025-12-03,340.54,346.38,338.85,345.42,2839394.0,343.4595,68130,1764738000000,massive,True
AMGN,2025-12-04,344.23,346.33,338.94,340.16,3695846.0,342.4951,58181,1764824400000,massive,True
AMGN,2025-12-05,340.36,340.88,328.63,329.89,2897992.0,331.574,81287,1764910800000,massive,True
AMGN,2025-12-08,329.09,329.665,320.17,321.23,3510785.0,322.4863,94297,1765170000000,massive,True
AMGN,2025-12-09,321.815,323.0,313.175,313.85,2925118.0,316.0757,89322,1765256400000,massive,True
AMGN,2025-12-10,316.245,317.469,313.0,315.38,3071492.0,315.6479,73329,1765342800000,massive,True
AMGN,2025-12-11,317.89,320.19,312.385,317.38,2455125.0,316.8667,67017,1765429200000,massive,True
AMGN,2025-12-12,317.3,319.46,315.19,317.74,2247321.0,317.3813,62103,1765515600000,massive,True
AMGN,2025-12-15,321.21,325.765,319.06,325.31,4049462.0,323.1779,98272,1765774800000,massive,True
AMGN,2025-12-16,324.82,327.34,323.02,326.74,2642465.0,325.6084,70311,1765861200000,massive,True
AMGN,2025-12-17,327.515,330.04,325.425,326.01,2517497.0,326.9681,65035,1765947600000,massive,True
AMGN,2025-12-18,326.27,328.24,321.91,324.42,2669255.0,324.6048,69625,1766034000000,massive,True
AMGN,2025-12-19,325.56,331.5,324.73,327.38,13465864.0,327.505,79385,1766120400000,massive,True
AMGN,2025-12-22,327.01,331.88,326.08,331.39,2400422.0,331.0881,46906,1766379600000,massive,True
AMGN,2025-12-23,328.09,333.67,328.07,331.49,1552919.0,331.5771,43597,1766466000000,massive,True
AMGN,2025-12-24,330.72,334.38,330.72,333.96,833663.0,333.4899,21293,1766552400000,massive,True
AMGN,2025-12-26,333.65,333.9795,330.85,332.93,792583.0,332.3583,29646,1766725200000,massive,True
AMGN,2025-12-29,332.46,333.5,329.47,329.63,2181413.0,330.3733,43084,1766984400000,massive,True
AMGN,2025-12-30,328.65,329.77,325.8275,328.69,1256185.0,328.3677,44676,1767070800000,massive,True
AMGN,2025-12-31,328.69,329.5,327.06,327.31,1417378.0,327.6683,33978,1767157200000,massive,True
AMGN,2026-01-02,328.77,329.19,325.01,327.64,1539731.0,327.6871,46851,1767330000000,massive,True
AMGN,2026-01-05,324.92,326.52,318.21,320.72,2268871.0,320.4975,66469,1767589200000,massive,True
AMGN,2026-01-06,319.49,330.94,318.83,330.17,2722530.0,327.067,73104,1767675600000,massive,True
AMGN,2026-01-07,332.1,343.05,332.1,341.64,3599398.0,340.728,84804,1767762000000,massive,True
AMGN,2026-01-08,337.76,341.46,328.21,330.11,2799481.0,332.5022,71317,1767848400000,massive,True
AMGN,2026-01-09,328.81,332.075,323.89,326.1,2118681.0,327.166,59371,1767934800000,massive,True
AMGN,2026-01-12,328.47,328.47,322.74,325.54,2460632.0,325.1006,51953,1768194000000,massive,True
AMGN,2026-01-13,327.42,327.75,319.785,324.3,2382206.0,323.5621,65380,1768280400000,massive,True
AMGN,2026-01-14,324.09,329.2,323.55,328.97,1897473.0,327.4938,51406,1768366800000,massive,True
AMGN,2026-01-15,328.97,332.5,325.19,330.03,2592019.0,329.8748,65332,1768453200000,massive,True
AMGN,2026-01-16,328.7,333.03,326.9,330.41,4033805.0,330.3279,55376,1768539600000,massive,True
AMGN,2026-01-20,325.58,331.3399,321.71,331.0,2947821.0,329.5662,75889,1768885200000,massive,True
AMGN,2026-01-21,329.95,343.98,329.315,343.6,4148714.0,340.3841,80965,1768971600000,massive,True
AMGN,2026-01-22,344.145,349.98,342.14,347.07,3025150.0,347.7236,72357,1769058000000,massive,True
AMGN,2026-01-23,346.18,349.225,341.815,344.75,2024980.0,345.0166,53315,1769144400000,massive,True
AMGN,2026-01-26,344.7,350.43,343.6215,349.69,3116275.0,349.0091,62643,1769403600000,massive,True
AMGN,2026-01-27,348.57,353.25,346.93,351.32,3269988.0,350.5725,65252,1769490000000,massive,True
AMGN,2026-01-28,349.0,351.95,340.0,342.22,2347790.0,343.3867,62405,1769576400000,massive,True
AMGN,2026-01-29,341.66,347.27,338.75,342.94,3153100.0,343.8216,59370,1769662800000,massive,True
AMGN,2026-01-30,340.81,345.5,338.07,341.88,2522788.0,341.3212,55543,1769749200000,massive,True
AMGN,2026-02-02,339.47,345.98,339.41,344.68,1899871.0,344.323,51752,1770008400000,massive,True
AMGN,2026-02-03,341.24,349.5,338.59,338.59,4039974.0,340.781,80475,1770094800000,massive,True
AMGN,2026-02-04,352.03,368.75,342.38,366.2,5899557.0,362.0633,145854,1770181200000,massive,True
AMGN,2026-02-05,365.725,374.9,365.0,367.8,4007341.0,367.9734,99777,1770267600000,massive,True
AMGN,2026-02-06,369.99,385.12,368.9,384.32,3840306.0,380.4345,90322,1770354000000,massive,True
AMGN,2026-02-09,380.7,384.62,372.34,375.82,2844017.0,375.8352,62397,1770613200000,massive,True
AMGN,2026-02-10,377.04,377.36,363.65,364.65,3526589.0,366.8371,72500,1770699600000,massive,True
AMGN,2026-02-11,365.14,368.51,361.0,366.58,2826184.0,365.6411,61059,1770786000000,massive,True
