symbol,trade_date,open,high,low,close,volume,vwap,transactions,timestamp_ms,data_source,adjusted
LMT,2025-12-05,447.78,452.82,446.41,452.2,1290903.0,450.8255,49370,1764910800000,massive,True
LMT,2025-12-08,453.5,465.56,451.48,465.38,1390663.0,462.2205,60326,1765170000000,massive,True
LMT,2025-12-09,466.28,472.81,465.0,466.89,1102519.0,468.369,48298,1765256400000,massive,True
LMT,2025-12-10,465.21,473.08,455.88,467.94,2313731.0,467.0834,64454,1765342800000,massive,True
LMT,2025-12-11,470.29,479.7,470.29,474.88,1293962.0,475.8597,51215,1765429200000,massive,True
LMT,2025-12-12,475.66,480.84,470.79,480.25,1384459.0,478.6419,50270,1765515600000,massive,True
LMT,2025-12-15,478.99,484.77,477.235,484.42,1002652.0,482.5277,47728,1765774800000,massive,True
LMT,2025-12-16,479.61,479.785,473.86,477.06,1262401.0,477.1121,53880,1765861200000,massive,True
LMT,2025-12-17,471.0,476.89,462.25,474.79,1989183.0,473.2467,65889,1765947600000,massive,True
LMT,2025-12-18,472.41,476.2,469.0,470.14,1364004.0,471.4847,53414,1766034000000,massive,True
LMT,2025-12-19,466.34,475.72,464.88,474.13,2826455.0,472.7756,55485,1766120400000,massive,True
LMT,2025-12-22,474.96,485.02,474.96,483.57,1120783.0,482.444,47964,1766379600000,massive,True
LMT,2025-12-23,484.0,484.95,481.0,482.55,864247.0,482.8752,38358,1766466000000,massive,True
LMT,2025-12-24,485.0,491.18,484.45,485.75,581596.0,487.7184,27753,1766552400000,massive,True
LMT,2025-12-26,485.2,487.0599,481.18,483.03,606016.0,483.0459,32792,1766725200000,massive,True
LMT,2025-12-29,483.83,489.43,483.29,488.87,933384.0,487.8846,44772,1766984400000,massive,True
LMT,2025-12-30,489.34,491.7,487.94,488.0,996445.0,489.089,41934,1767070800000,massive,True
LMT,2025-12-31,489.0,489.68,483.52,483.67,670337.0,484.8467,31800,1767157200000,massive,True
LMT,2026-01-02,483.25,497.16,476.54,497.07,1126471.0,491.3742,49163,1767330000000,massive,True
LMT,2026-01-05,503.93,515.88,503.0,511.57,1982594.0,509.7803,82623,1767589200000,massive,True
LMT,2026-01-06,517.06,538.73,517.06,522.04,2813074.0,527.9114,105576,1767675600000,massive,True
LMT,2026-01-07,525.31,532.3754,496.001,496.87,4084938.0,512.8171,136465,1767762000000,massive,True
LMT,2026-01-08,531.89,542.87,513.01,518.44,4108772.0,527.7301,137276,1767848400000,massive,True
LMT,2026-01-09,525.88,546.07,525.88,542.92,2647693.0,540.3304,106037,1767934800000,massive,True
LMT,2026-01-12,548.96,554.27,540.31,551.24,2970017.0,548.2325,100293,1768194000000,massive,True
LMT,2026-01-13,560.02,563.3,550.84,558.3,2012997.0,558.115,93029,1768280400000,massive,True
LMT,2026-01-14,556.99,578.04,556.12,572.7,2643085.0,570.6663,105849,1768366800000,massive,True
LMT,2026-01-15,568.66,579.6,559.73,577.89,1763376.0,572.7644,75970,1768453200000,massive,True
LMT,2026-01-16,578.21,582.93,577.42,582.43,2375721.0,581.2007,65251,1768539600000,massive,True
LMT,2026-01-20,580.0,586.85,573.39,576.06,1522344.0,577.6684,76009,1768885200000,massive,True
LMT,2026-01-21,576.06,588.97,576.06,586.23,1817740.0,584.854,72295,1768971600000,massive,True
LMT,2026-01-22,585.18,595.945,582.495,593.91,1493620.0,591.0374,63367,1769058000000,massive,True
LMT,2026-01-23,594.64,596.225,586.01,590.82,1271698.0,590.4622,61594,1769144400000,massive,True
LMT,2026-01-26,590.0,590.4,575.63,581.66,1460532.0,581.1828,67663,1769403600000,massive,True
LMT,2026-01-27,580.0,595.87,573.8192,594.95,1710669.0,589.9268,71919,1769490000000,massive,True
LMT,2026-01-28,592.9,599.32,583.0001,597.27,1323994.0,595.478,62000,1769576400000,massive,True
LMT,2026-01-29,609.24,645.67,607.56,622.51,3931918.0,628.4482,136215,1769662800000,massive,True
LMT,2026-01-30,621.0,641.19,615.509,634.22,2099633.0,632.1229,86564,1769749200000,massive,True
LMT,2026-02-02,620.0,640.9799,615.1802,636.0,1967841.0,635.2792,88555,1770008400000,massive,True
LMT,2026-02-03,640.0,646.59,618.45,628.26,2300697.0,631.9083,94705,1770094800000,massive,True
LMT,2026-02-04,630.82,632.05,596.23,602.76,2654783.0,606.5061,102073,1770181200000,massive,True
LMT,2026-02-05,602.73,614.0,595.0,609.18,1684393.0,609.3053,68201,1770267600000,massive,True
LMT,2026-02-06,614.59,624.09,611.2,623.58,1095768.0,619.5857,57765,1770354000000,massive,True
LMT,2026-02-09,625.28,638.97,625.01,638.29,1589847.0,635.2814,71902,1770613200000,massive,True
LMT,2026-02-10,637.47,638.29,626.51,629.56,1211685.0,631.7012,53599,1770699600000,massive,True
LMT,2026-02-11,631.23,633.59,621.675,628.7,1024589.0,628.9327,50914,1770786000000,massive,True
LMT,2026-02-12,630.0,644.25,630.0,637.43,1745649.0,639.9796,67418,1770872400000,massive,True
LMT,2026-02-13,639.0,656.34,639.0,652.58,1490800.0,651.594,65543,1770958800000,massive,True
LMT,2026-02-17,653.0,656.22,642.0,649.58,1169583.0,650.6767,53018,1771304400000,massive,True
LMT,2026-02-18,657.17,660.55,647.19,649.81,1350276.0,652.7414,58078,1771390800000,massive,True
LMT,2026-02-19,656.5,669.75,655.5,666.51,1370273.0,664.9483,59318,1771477200000,massive,True
LMT,2026-02-20,666.77,668.25,648.41,658.26,1447700.0,656.8066,63570,1771563600000,massive,True
