symbol,trade_date,direction,architecture,decision_candle,entry_timestamp,spy_0930_open,spy_0931_close,spy_open_impulse_pct,directional_spy_open_impulse_pct,qqq_0930_open,qqq_0931_close,qqq_open_impulse_pct,directional_qqq_open_impulse_pct,dia_0930_open,dia_0931_close,dia_open_impulse_pct,directional_dia_open_impulse_pct,market_open_3idx_state
SBUX,2026-04-16,BULL,AE2_RECLAIM,2,2026-04-16 13:31:00+00:00,701.06,700.7,-0.05135081162809252,-0.05135081162809252,639.21,637.66,-0.24248681966804186,-0.24248681966804186,485.82,486.3,0.0988020254415245,0.0988020254415245,TWO_OF_3_OPPOSING
SBUX,2026-04-30,BEAR,AE2_RECLAIM,2,2026-04-30 13:31:00+00:00,714.63,713.2,-0.20010355008884817,0.20010355008884817,665.35,662.97,-0.35770647027879576,0.35770647027879576,490.98,491.27,0.059065542384617586,-0.059065542384617586,TWO_OF_3_ALIGNED
SBUX,2026-05-07,BEAR,AE2_RECLAIM,2,2026-05-07 13:31:00+00:00,735.05,734.6901,-0.04896265560164759,0.04896265560164759,696.58,696.3016,-0.039966694421322835,0.039966694421322835,500.51,500.59,0.01598369662942911,-0.01598369662942911,TWO_OF_3_ALIGNED
SBUX,2026-05-11,BULL,AE2_RECLAIM,2,2026-05-11 13:31:00+00:00,736.45,737.42,0.1317129472469203,0.1317129472469203,710.36,712.19,0.25761585674870524,0.25761585674870524,495.8,495.6,-0.04033884630899598,-0.04033884630899598,TWO_OF_3_ALIGNED
SBUX,2026-05-13,BULL,AE2_RECLAIM,2,2026-05-13 13:31:00+00:00,738.47,737.38,-0.14760247538830873,-0.14760247538830873,709.96,708.4099,-0.2183362442954584,-0.2183362442954584,496.16,495.62,-0.10883585940020257,-0.10883585940020257,ALL_3_OPPOSING
SBUX,2026-05-19,BEAR,AE2_RECLAIM,2,2026-05-19 13:31:00+00:00,734.78,734.35,-0.05852091782573288,0.05852091782573288,699.81,701.98,0.31008416570212916,-0.31008416570212916,494.83,493.16,-0.33748964290766237,0.33748964290766237,TWO_OF_3_ALIGNED
SBUX,2026-06-11,BULL,AE2_RECLAIM,2,2026-06-11 13:31:00+00:00,728.76,728.01,-0.1029145397661746,-0.1029145397661746,699.29,698.4001,-0.1272576470420006,-0.1272576470420006,503.19,503.33,0.027822492497864282,0.027822492497864282,TWO_OF_3_OPPOSING
SBUX,2026-06-16,BULL,AE2_RECLAIM,2,2026-06-16 13:31:00+00:00,754.55,754.9499,0.052998475912802157,0.052998475912802157,742.25,741.65,-0.08083529808016188,-0.08083529808016188,520.32,521.33,0.19411131611315469,0.19411131611315469,TWO_OF_3_ALIGNED
SBUX,2026-06-23,BEAR,AE2_RECLAIM,2,2026-06-23 13:31:00+00:00,733.81,733.6,-0.028617762090998866,0.028617762090998866,715.74,716.24,0.06985776958112755,-0.06985776958112755,514.68,514.175,-0.09811921970933613,0.09811921970933613,TWO_OF_3_ALIGNED
SBUX,2026-07-07,BEAR,AE2_RECLAIM,2,2026-07-07 13:31:00+00:00,750.22,750.73,0.06798005918264849,-0.06798005918264849,714.17,715.35,0.16522676673622616,-0.16522676673622616,532.505,531.74,-0.14366062290495085,0.14366062290495085,TWO_OF_3_OPPOSING
SBUX,2026-07-08,BEAR,AE2_RECLAIM,2,2026-07-08 13:31:00+00:00,743.16,743.7108,0.07411593734860666,-0.07411593734860666,704.95,707.2,0.3191715724519373,-0.3191715724519373,523.34,523.59,0.04777009210072958,-0.04777009210072958,ALL_3_OPPOSING
SBUX,2026-07-09,BULL,AE2_RECLAIM,2,2026-07-09 13:31:00+00:00,747.35,745.88,-0.19669498896099924,-0.19669498896099924,718.33,717.05,-0.17819108209320422,-0.17819108209320422,523.65,522.595,-0.20147044781818613,-0.20147044781818613,ALL_3_OPPOSING
SBUX,2026-07-14,BULL,AE2_RECLAIM,2,2026-07-14 13:31:00+00:00,750.91,750.0,-0.1211862939633157,-0.1211862939633157,720.22,718.55,-0.23187359417956577,-0.23187359417956577,523.32,523.28,-0.007643506840948611,-0.007643506840948611,ALL_3_OPPOSING
SBUX,2026-07-17,BEAR,AE2_RECLAIM,2,2026-07-17 13:31:00+00:00,742.08,742.51,0.057945235015077756,-0.057945235015077756,691.65,693.46,0.26169305284464706,-0.26169305284464706,519.64,519.7,0.011546455238242714,-0.011546455238242714,ALL_3_OPPOSING
SBUX,2026-07-24,BULL,AE2_RECLAIM,2,2026-07-24 13:31:00+00:00,738.51,738.8,0.0392682563540081,0.0392682563540081,690.41,690.16,-0.03621036775249831,-0.03621036775249831,517.28,517.36,0.015465511908452356,0.015465511908452356,TWO_OF_3_ALIGNED
SBUX,2026-07-30,BEAR,AE2_RECLAIM,2,2026-07-30 13:31:00+00:00,736.05,735.51,-0.07336458121051104,0.07336458121051104,674.76,674.8524,0.013693757780552929,-0.013693757780552929,518.84,518.07,-0.14840798704802705,0.14840798704802705,TWO_OF_3_ALIGNED
SBUX,2026-07-31,BULL,AE2_RECLAIM,2,2026-07-31 13:31:00+00:00,744.68,745.43,0.10071440081644845,0.10071440081644845,692.11,693.32,0.17482770079901844,0.17482770079901844,524.08,523.62,-0.08777285910548382,-0.08777285910548382,TWO_OF_3_ALIGNED
SBUX,2026-08-05,BEAR,AE2_RECLAIM,2,2026-08-05 13:31:00+00:00,775.85,776.1913,0.04399046207383961,-0.04399046207383961,726.25,726.39,0.01927710843372399,-0.01927710843372399,543.3,544.39,0.20062580526414298,-0.20062580526414298,ALL_3_OPPOSING
SBUX,2026-08-12,BEAR,AE2_RECLAIM,2,2026-08-12 13:31:00+00:00,774.71,773.11,-0.2065288946831778,0.2065288946831778,727.08,725.51,-0.21593222203885043,0.21593222203885043,539.01,537.47,-0.2857089849909955,0.2857089849909955,ALL_3_ALIGNED
SBUX,2026-08-17,BULL,AE2_RECLAIM,2,2026-08-17 13:31:00+00:00,776.18,776.5299,0.04507974954264249,0.04507974954264249,732.95,733.6,0.0886827205129892,0.0886827205129892,534.495,535.46,0.180544252051007,0.180544252051007,ALL_3_ALIGNED
SBUX,2026-08-19,BEAR,AE2_RECLAIM,2,2026-08-19 13:31:00+00:00,770.36,770.385,0.0032452359935541963,-0.0032452359935541963,720.39,720.23,-0.022210191701710347,0.022210191701710347,535.33,534.22,-0.20734873816150579,0.20734873816150579,TWO_OF_3_ALIGNED
SBUX,2026-08-25,BEAR,AE2_RECLAIM,2,2026-08-25 13:31:00+00:00,766.16,766.18,0.0026104207998312035,-0.0026104207998312035,711.22,711.925,0.09912544641601517,-0.09912544641601517,536.37,534.68,-0.31508100751348467,0.31508100751348467,TWO_OF_3_OPPOSING
SBUX,2026-08-27,BEAR,AE2_RECLAIM,2,2026-08-27 13:31:00+00:00,768.5,767.52,-0.12752114508783885,0.12752114508783885,716.93,716.03,-0.12553526843624985,0.12553526843624985,533.56,533.2,-0.06747132468698513,0.06747132468698513,ALL_3_ALIGNED
SCHW,2025-05-30,BEAR,AE2_RECLAIM,2,2025-05-30 13:31:00+00:00,588.93,588.37,-0.09508770142461209,0.09508770142461209,519.44,519.09,-0.06738025565994343,0.06738025565994343,422.16,421.49,-0.15870759901459586,0.15870759901459586,ALL_3_ALIGNED
SCHW,2025-06-09,BEAR,AE2_RECLAIM,2,2025-06-09 13:31:00+00:00,599.72,599.13,-0.09837924364703987,0.09837924364703987,530.14,529.88,-0.04904364884746881,0.04904364884746881,428.52,427.9,-0.14468402875011943,0.14468402875011943,ALL_3_ALIGNED
SCHW,2025-06-17,BULL,AE2_RECLAIM,2,2025-06-17 13:31:00+00:00,600.21,600.61,0.06664334149713014,0.06664334149713014,531.71,532.4999,0.14855842470520297,0.14855842470520297,424.46,424.82,0.0848136455732007,0.0848136455732007,ALL_3_ALIGNED
SCHW,2025-06-30,BULL,AE2_RECLAIM,2,2025-06-30 13:31:00+00:00,617.38,616.78,-0.09718487803298537,-0.09718487803298537,551.26,550.66,-0.10884156296484537,-0.10884156296484537,440.45,439.98,-0.10670904756497901,-0.10670904756497901,ALL_3_OPPOSING
SCHW,2025-07-01,BULL,AE2_RECLAIM,2,2025-07-01 13:31:00+00:00,616.36,616.77,0.06651956648711099,0.06651956648711099,549.73,549.665,-0.011823986320569357,-0.011823986320569357,440.19,441.02,0.18855494218406044,0.18855494218406044,TWO_OF_3_ALIGNED
SCHW,2025-07-03,BEAR,AE2_RECLAIM,2,2025-07-03 13:31:00+00:00,622.45,623.06,0.09799983934450918,-0.09799983934450918,553.18,554.21,0.1861961748436558,-0.1861961748436558,445.67,445.82,0.03365719029775338,-0.03365719029775338,ALL_3_OPPOSING
SCHW,2025-07-14,BEAR,AE2_RECLAIM,2,2025-07-14 13:31:00+00:00,623.16,622.89,-0.04332755632582286,0.04332755632582286,553.99,554.058,0.012274589794025736,-0.012274589794025736,443.11,442.575,-0.12073751438694824,0.12073751438694824,TWO_OF_3_ALIGNED
SCHW,2025-07-16,BEAR,AE2_RECLAIM,2,2025-07-16 13:31:00+00:00,623.74,623.4801,-0.041668002693429074,0.041668002693429074,557.28,556.67,-0.10946023542922623,0.10946023542922623,441.86,441.3,-0.1267369755126091,0.1267369755126091,ALL_3_ALIGNED
SCHW,2025-07-25,BEAR,AE2_RECLAIM,2,2025-07-25 13:31:00+00:00,635.09,635.0501,-0.006282574123350759,0.006282574123350759,564.93,564.82,-0.01947143893932246,0.01947143893932246,447.53,447.58,0.011172435367456934,-0.011172435367456934,TWO_OF_3_ALIGNED
SCHW,2025-07-29,BULL,AE2_RECLAIM,2,2025-07-29 13:31:00+00:00,638.35,638.29,-0.009399232396034574,-0.009399232396034574,570.76,571.26,0.08760249491905903,0.08760249491905903,448.63,448.37,-0.05795421616922036,-0.05795421616922036,TWO_OF_3_OPPOSING
SCHW,2025-07-31,BULL,AE2_RECLAIM,2,2025-07-31 13:31:00+00:00,639.455,638.57,-0.13839910548826273,-0.13839910548826273,574.54,572.55,-0.34636404775995056,-0.34636404775995056,445.27,445.37,0.02245828373796943,0.02245828373796943,TWO_OF_3_OPPOSING
SCHW,2025-08-04,BULL,AE2_RECLAIM,2,2025-08-04 13:31:00+00:00,625.67,626.47,0.12786293093804968,0.12786293093804968,559.05,559.535,0.08675431535640765,0.08675431535640765,437.88,438.72,0.19183337900794406,0.19183337900794406,ALL_3_ALIGNED
SCHW,2025-08-05,BULL,AE2_RECLAIM,2,2025-08-05 13:31:00+00:00,631.79,631.37,-0.06647778534005777,-0.06647778534005777,565.39,564.58,-0.14326394170394163,-0.14326394170394163,441.8,442.21,0.09280217292892967,0.09280217292892967,TWO_OF_3_OPPOSING
SCHW,2025-08-25,BEAR,AE2_RECLAIM,2,2025-08-25 13:31:00+00:00,644.04,643.82,-0.03415936898327754,0.03415936898327754,570.4,569.805,-0.10431276297335756,0.10431276297335756,455.64,456.01,0.08120445966113277,-0.08120445966113277,TWO_OF_3_ALIGNED
SCHW,2025-10-03,BULL,AE2_RECLAIM,2,2025-10-03 13:31:00+00:00,669.99,670.645,0.09776265317391619,0.09776265317391619,606.51,607.12,0.10057542332360114,0.10057542332360114,465.79,466.01,0.04723158504904568,0.04723158504904568,ALL_3_ALIGNED
SCHW,2025-10-06,BULL,AE2_RECLAIM,2,2025-10-06 13:31:00+00:00,671.62,671.3,-0.047645990292133344,-0.047645990292133344,608.45,607.91,-0.08875010272003658,-0.08875010272003658,468.315,468.12,-0.04163864065852563,-0.04163864065852563,ALL_3_OPPOSING
SCHW,2025-10-16,BULL,AE2_RECLAIM,2,2025-10-16 13:31:00+00:00,666.82,667.4734,0.09798746288351978,0.09798746288351978,605.11,606.55,0.23797326105996497,0.23797326105996497,463.37,463.7,0.07121738567450464,0.07121738567450464,ALL_3_ALIGNED
SCHW,2025-10-20,BULL,AE2_RECLAIM,2,2025-10-20 13:31:00+00:00,667.32,668.4,0.16184139543247156,0.16184139543247156,607.14,608.51,0.22564812069703066,0.22564812069703066,463.45,463.98,0.11435969360233944,0.11435969360233944,ALL_3_ALIGNED
SCHW,2025-10-27,BEAR,AE2_RECLAIM,2,2025-10-27 13:31:00+00:00,682.73,682.86,0.01904120223221728,-0.01904120223221728,624.52,625.255,0.11769038621660677,-0.11769038621660677,474.755,474.555,-0.04212699181682655,0.04212699181682655,TWO_OF_3_OPPOSING
SCHW,2025-11-25,BULL,AE2_RECLAIM,2,2025-11-25 14:31:00+00:00,668.63,668.82,0.028416313955403893,0.028416313955403893,603.51,602.96,-0.0911335354840781,-0.0911335354840781,465.58,466.7,0.24056016151896564,0.24056016151896564,TWO_OF_3_ALIGNED
SCHW,2025-11-26,BULL,AE2_RECLAIM,2,2025-11-26 14:31:00+00:00,677.63,678.05,0.06198072694538759,0.06198072694538759,612.51,612.74,0.03755040734028103,0.03755040734028103,472.2,472.44,0.05082592121983254,0.05082592121983254,ALL_3_ALIGNED
SCHW,2025-12-02,BULL,AE2_RECLAIM,2,2025-12-02 14:31:00+00:00,681.92,682.005,0.01246480525576299,0.01246480525576299,619.46,619.5,0.006457236948298473,0.006457236948298473,474.21,474.43,0.04639294827186724,0.04639294827186724,ALL_3_ALIGNED
SCHW,2025-12-04,BULL,AE2_RECLAIM,2,2025-12-04 14:31:00+00:00,685.3,684.97,-0.04815409309790741,-0.04815409309790741,624.93,623.41,-0.24322724145103836,-0.24322724145103836,479.71,480.46,0.15634445811010256,0.15634445811010256,TWO_OF_3_OPPOSING
SCHW,2025-12-08,BEAR,AE2_RECLAIM,2,2025-12-08 14:31:00+00:00,686.59,686.21,-0.055345985231358696,0.055345985231358696,627.21,628.2799,0.17058082619856307,-0.17058082619856307,480.49,479.24,-0.26015109575641127,0.26015109575641127,TWO_OF_3_ALIGNED
SCHW,2025-12-12,BEAR,AE2_RECLAIM,2,2025-12-12 14:31:00+00:00,688.17,688.47,0.04359387941934578,-0.04359387941934578,622.08,622.3101,0.03698881172840007,-0.03698881172840007,488.7,489.05,0.07161857990587439,-0.07161857990587439,ALL_3_OPPOSING
SCHW,2025-12-18,BEAR,AE2_RECLAIM,2,2025-12-18 14:31:00+00:00,677.6,678.3301,0.1077479338843057,-0.1077479338843057,609.8,610.59,0.12955067235160822,-0.12955067235160822,482.18,483.75,0.3256045460201529,-0.3256045460201529,ALL_3_OPPOSING
SCHW,2025-12-23,BULL,AE2_RECLAIM,2,2025-12-23 14:31:00+00:00,683.92,685.53,0.23540765001754949,0.23540765001754949,618.2,620.28,0.33646069233257414,0.33646069233257414,482.18,483.195,0.2105023020448682,0.2105023020448682,ALL_3_ALIGNED
SCHW,2026-01-05,BULL,AE2_RECLAIM,2,2026-01-05 14:31:00+00:00,686.54,687.4,0.1252658257348438,0.1252658257348438,619.32,618.965,-0.05732093263579596,-0.05732093263579596,484.41,486.28,0.38603662186988963,0.38603662186988963,TWO_OF_3_ALIGNED
SCHW,2026-01-07,BEAR,AE2_RECLAIM,2,2026-01-07 14:31:00+00:00,692.19,691.97,-0.03178318091854315,0.03178318091854315,623.04,622.76,-0.04494093477144245,0.04494093477144245,495.65,495.89,0.04842126500554933,-0.04842126500554933,TWO_OF_3_ALIGNED
SCHW,2026-01-22,BULL,AE2_RECLAIM,2,2026-01-22 14:31:00+00:00,689.85,690.09,0.034790171776477585,0.034790171776477585,622.35,621.11,-0.19924479794327654,-0.19924479794327654,493.47,495.23,0.35665795286441426,0.35665795286441426,TWO_OF_3_ALIGNED
SCHW,2026-01-26,BULL,AE2_RECLAIM,2,2026-01-26 14:31:00+00:00,690.49,691.0875,0.08653275210357414,0.08653275210357414,623.21,623.38,0.027278124548701932,0.027278124548701932,491.91,492.65,0.1504340224837808,0.1504340224837808,ALL_3_ALIGNED
SCHW,2026-01-29,BULL,AE2_RECLAIM,2,2026-01-29 14:31:00+00:00,696.39,696.26,-0.018667700570085266,-0.018667700570085266,632.65,632.34,-0.04900023709791812,-0.04900023709791812,490.075,490.73,0.1336530122940438,0.1336530122940438,TWO_OF_3_OPPOSING
SCHW,2026-01-30,BULL,AE2_RECLAIM,2,2026-01-30 14:31:00+00:00,691.79,691.66,-0.018791829890574263,-0.018791829890574263,625.71,625.6732,-0.005881318821832071,-0.005881318821832071,489.11,489.46,0.07155854511253779,0.07155854511253779,TWO_OF_3_OPPOSING
SCHW,2026-02-05,BEAR,AE2_RECLAIM,2,2026-02-05 14:31:00+00:00,680.94,679.35,-0.23350074896466566,0.23350074896466566,600.21,597.975,-0.37236967061529125,0.37236967061529125,492.51,492.75,0.048729975025896266,-0.048729975025896266,TWO_OF_3_ALIGNED
SCHW,2026-02-12,BEAR,AE2_RECLAIM,2,2026-02-12 14:31:00+00:00,694.24,694.23,-0.0014404240608389962,0.0014404240608389962,614.71,614.62,-0.014641050251340548,0.014641050251340548,503.13,503.19,0.01192534732574746,-0.01192534732574746,TWO_OF_3_ALIGNED
SCHW,2026-02-26,BULL,AE2_RECLAIM,2,2026-02-26 14:31:00+00:00,693.28,692.62,-0.0951996307408165,-0.0951996307408165,615.59,615.08,-0.082847349697035,-0.082847349697035,497.0,496.67,-0.06639839034204842,-0.06639839034204842,ALL_3_OPPOSING
SCHW,2026-03-02,BULL,AE2_RECLAIM,2,2026-03-02 14:31:00+00:00,678.7,680.0,0.19154265507588253,0.19154265507588253,598.86,601.35,0.41579000100191443,0.41579000100191443,484.34,484.78,0.09084527398108833,0.09084527398108833,ALL_3_ALIGNED
SCHW,2026-03-06,BEAR,AE2_RECLAIM,2,2026-03-06 14:31:00+00:00,673.41,672.42,-0.14701296387045204,0.14701296387045204,600.31,600.11,-0.03331612000465611,0.03331612000465611,473.72,472.3001,-0.29973402009626504,0.29973402009626504,ALL_3_ALIGNED
SCHW,2026-03-16,BULL,AE2_RECLAIM,2,2026-03-16 13:31:00+00:00,668.38,668.51,0.0194500134653941,0.0194500134653941,600.04,600.41,0.061662555829622434,0.061662555829622434,470.07,470.23,0.03403748377901472,0.03403748377901472,ALL_3_ALIGNED
SCHW,2026-03-17,BULL,AE2_RECLAIM,2,2026-03-17 13:31:00+00:00,672.39,672.807,0.06201757908357308,0.06201757908357308,603.14,603.5601,0.06965215372882749,0.06965215372882749,473.38,474.07,0.145760277155782,0.145760277155782,ALL_3_ALIGNED
SCHW,2026-03-25,BULL,AE2_RECLAIM,2,2026-03-25 13:31:00+00:00,658.67,659.93,0.191294578468737,0.191294578468737,589.14,589.855,0.12136334317820463,0.12136334317820463,465.73,466.93,0.2576600176067645,0.2576600176067645,ALL_3_ALIGNED
SCHW,2026-03-27,BEAR,AE2_RECLAIM,2,2026-03-27 13:31:00+00:00,642.5,641.14,-0.21167315175097956,0.21167315175097956,570.81,569.81,-0.1751896427883204,0.1751896427883204,457.36,455.7,-0.36295259751618625,0.36295259751618625,ALL_3_ALIGNED
SCHW,2026-04-15,BULL,AE2_RECLAIM,2,2026-04-15 13:31:00+00:00,695.26,695.14,-0.017259730172880516,-0.017259730172880516,629.08,628.51,-0.09060850766199335,-0.09060850766199335,486.51,486.42,-0.018499105876546018,-0.018499105876546018,ALL_3_OPPOSING
SCHW,2026-04-20,BEAR,AE2_RECLAIM,2,2026-04-20 13:31:00+00:00,708.78,708.87,0.012697875222222876,-0.012697875222222876,648.04,647.13,-0.14042343065242546,0.14042343065242546,493.45,494.65,0.24318573310364577,-0.24318573310364577,TWO_OF_3_OPPOSING
SCHW,2026-04-22,BEAR,AE2_RECLAIM,2,2026-04-22 13:31:00+00:00,709.15,708.98,-0.023972361277579957,0.023972361277579957,650.15,649.81,-0.05229562408675115,0.05229562408675115,495.32,494.94,-0.07671808124041224,0.07671808124041224,ALL_3_ALIGNED
SCHW,2026-04-24,BEAR,AE2_RECLAIM,2,2026-04-24 13:31:00+00:00,710.75,710.165,-0.08230742173760408,0.08230742173760408,658.51,658.52,0.001518579824155708,-0.001518579824155708,493.05,492.07,-0.198762802961161,0.198762802961161,TWO_OF_3_ALIGNED
SCHW,2026-05-04,BULL,AE2_RECLAIM,2,2026-05-04 13:31:00+00:00,720.07,719.72,-0.04860638549030183,-0.04860638549030183,674.66,674.06,-0.08893368511546651,-0.08893368511546651,493.5,492.92,-0.11752786220871059,-0.11752786220871059,ALL_3_OPPOSING
SCHW,2026-05-12,BULL,AE2_RECLAIM,2,2026-05-12 13:31:00+00:00,736.89,736.23,-0.089565606806985,-0.089565606806985,708.22,706.9505,-0.17925220976532374,-0.17925220976532374,496.51,496.23,-0.05639362752007937,-0.05639362752007937,ALL_3_OPPOSING
SCHW,2026-05-13,BULL,AE2_RECLAIM,2,2026-05-13 13:31:00+00:00,738.47,737.38,-0.14760247538830873,-0.14760247538830873,709.96,708.4099,-0.2183362442954584,-0.2183362442954584,496.16,495.62,-0.10883585940020257,-0.10883585940020257,ALL_3_OPPOSING
SCHW,2026-05-27,BEAR,AE2_RECLAIM,2,2026-05-27 13:31:00+00:00,750.88,750.83,-0.0066588536117517805,0.0066588536117517805,732.96,732.04,-0.12551844575421356,0.12551844575421356,505.93,506.19,0.051390508568371907,-0.051390508568371907,TWO_OF_3_ALIGNED
SCHW,2026-05-29,BULL,AE2_RECLAIM,2,2026-05-29 13:31:00+00:00,755.9,756.07,0.022489747321086107,0.022489747321086107,737.84,738.62,0.1057139759297332,0.1057139759297332,507.9,507.64,-0.051191179366016915,-0.051191179366016915,TWO_OF_3_ALIGNED
SCHW,2026-07-07,BULL,AE2_RECLAIM,2,2026-07-07 13:31:00+00:00,750.22,750.73,0.06798005918264849,0.06798005918264849,714.17,715.35,0.16522676673622616,0.16522676673622616,532.505,531.74,-0.14366062290495085,-0.14366062290495085,TWO_OF_3_ALIGNED
SCHW,2026-07-24,BEAR,AE2_RECLAIM,2,2026-07-24 13:31:00+00:00,738.51,738.8,0.0392682563540081,-0.0392682563540081,690.41,690.16,-0.03621036775249831,0.03621036775249831,517.28,517.36,0.015465511908452356,-0.015465511908452356,TWO_OF_3_OPPOSING
SCHW,2026-08-20,BEAR,AE2_RECLAIM,2,2026-08-20 13:31:00+00:00,765.96,766.5801,0.08095723014256428,-0.08095723014256428,712.09,713.91,0.2555856703506443,-0.2555856703506443,530.35,529.98,-0.06976524936362916,0.06976524936362916,TWO_OF_3_OPPOSING
SCHW,2026-08-25,BEAR,AE2_RECLAIM,2,2026-08-25 13:31:00+00:00,766.16,766.18,0.0026104207998312035,-0.0026104207998312035,711.22,711.925,0.09912544641601517,-0.09912544641601517,536.37,534.68,-0.31508100751348467,0.31508100751348467,TWO_OF_3_OPPOSING
SCHW,2026-08-26,BEAR,AE2_RECLAIM,2,2026-08-26 13:31:00+00:00,764.73,765.45,0.09415087678004141,-0.09415087678004141,708.41,710.87,0.34725653223415254,-0.34725653223415254,535.34,534.48,-0.16064557103896426,0.16064557103896426,TWO_OF_3_OPPOSING
SHOP,2025-06-04,BEAR,AE2_RECLAIM,2,2025-06-04 13:31:00+00:00,596.96,597.23,0.04522916108282704,-0.04522916108282704,528.01,528.45,0.08333175508039581,-0.08333175508039581,426.38,426.62,0.056287818377964705,-0.056287818377964705,ALL_3_OPPOSING
SHOP,2025-06-06,BULL,AE2_RECLAIM,2,2025-06-06 13:31:00+00:00,598.66,598.885,0.03758393746033928,0.03758393746033928,530.0,530.08,0.015094339622656605,0.015094339622656605,427.78,428.47,0.16129786338774377,0.16129786338774377,ALL_3_ALIGNED
SHOP,2025-06-10,BEAR,AE2_RECLAIM,2,2025-06-10 13:31:00+00:00,600.22,600.41,0.03165505981139738,-0.03165505981139738,531.17,531.245,0.01411977333058978,-0.01411977333058978,428.265,428.43,0.038527547196243184,-0.038527547196243184,ALL_3_OPPOSING
SHOP,2025-06-17,BULL,AE2_RECLAIM,2,2025-06-17 13:31:00+00:00,600.21,600.61,0.06664334149713014,0.06664334149713014,531.71,532.4999,0.14855842470520297,0.14855842470520297,424.46,424.82,0.0848136455732007,0.0848136455732007,ALL_3_ALIGNED
SHOP,2025-06-20,BULL,AE2_RECLAIM,2,2025-06-20 13:31:00+00:00,598.38,598.06,-0.053477723185946235,-0.053477723185946235,532.26,532.09,-0.031939277796555476,-0.031939277796555476,423.37,423.0,-0.08739400524364616,-0.08739400524364616,ALL_3_OPPOSING
SHOP,2025-06-23,BEAR,AE2_RECLAIM,2,2025-06-23 13:31:00+00:00,595.04,594.4267,-0.10306870126377543,0.10306870126377543,526.81,525.64,-0.2220914561226972,0.2220914561226972,422.0,421.9,-0.023696682464457997,0.023696682464457997,ALL_3_ALIGNED
SHOP,2025-06-25,BEAR,AE2_RECLAIM,2,2025-06-25 13:31:00+00:00,607.91,608.075,0.027142175651007072,-0.027142175651007072,542.06,542.54,0.08855108290595215,-0.08855108290595215,430.75,430.54,-0.04875217643643959,0.04875217643643959,TWO_OF_3_OPPOSING
SHOP,2025-06-26,BEAR,AE2_RECLAIM,2,2025-06-26 13:31:00+00:00,608.99,609.23,0.03940951411354199,-0.03940951411354199,543.35,543.47,0.022085212110067864,-0.022085212110067864,430.82,431.57,0.17408662550484344,-0.17408662550484344,ALL_3_OPPOSING
SHOP,2025-07-07,BEAR,AE2_RECLAIM,2,2025-07-07 13:31:00+00:00,623.36,623.5599,0.03206814681724346,-0.03206814681724346,553.52,553.87,0.0632316808787392,-0.0632316808787392,447.38,447.07,-0.06929232419866649,0.06929232419866649,TWO_OF_3_OPPOSING
SHOP,2025-07-11,BULL,AE2_RECLAIM,2,2025-07-11 13:31:00+00:00,622.74,622.87,0.020875485756488565,0.020875485756488565,553.3,553.91,0.11024760527742483,0.11024760527742483,443.67,443.729,0.013298172064812874,0.013298172064812874,ALL_3_ALIGNED
