time,open,high,low,close,VWAP,Upper Band #1,Lower Band #1,Bullish Research Event,Bearish Research Event,FTHC_EventDateKey,FTHC_EventTimestamp,FTHC_Direction,FTHC_ResearchEvent,FTHC_ProductionSignal,FTHC_ReferencePrice,FTHC_C1_Open,FTHC_C1_High,FTHC_C1_Low,FTHC_C1_Close,FTHC_C1_Volume,FTHC_C1_TR,FTHC_C1_VWAP,FTHC_C2_Open,FTHC_C2_High,FTHC_C2_Low,FTHC_C2_Close,FTHC_C2_Volume,FTHC_C2_TR,FTHC_C2_VWAP,FTHC_C1_RelVol,FTHC_C2_RelVol,FTHC_Combined_RelVol,FTHC_ATR_Selected,FTHC_ATR_PrevDaily,FTHC_ATR_PrevDay1M,FTHC_ATR_Prev5Day1M,FTHC_ATR_First2,FTHC_VWAP_Distance,FTHC_DeltaPct,FTHC_PMH,FTHC_PML,FTHC_PM_Open,FTHC_PM_Last,FTHC_PM_Volume,FTHC_AH_High,FTHC_AH_Low,FTHC_AH_Volume,FTHC_PDH,FTHC_PDL,FTHC_PrevRTHClose,FTHC_Outcome_050v050,FTHC_Outcome_100v050,FTHC_MinutesTo_025,FTHC_MinutesTo_050,FTHC_MinutesTo_075,FTHC_MinutesTo_100,FTHC_MinutesTo_Adverse050,FTHC_Final_MFE,FTHC_Final_MAE,FTHC_CP1_MFE,FTHC_CP1_MAE,FTHC_CP2_MFE,FTHC_CP2_MAE,FTHC_CP3_MFE,FTHC_CP3_MAE,FTHC_CP5_MFE,FTHC_CP5_MAE,FTHC_CP10_MFE,FTHC_CP10_MAE,Volume,Volume MA,FTHS_EventDateKey,FTHS_EventTimestamp,FTHS_Direction,FTHS_CP1_PM_State,FTHS_CP1_AH_State,FTHS_CP1_PD_State,FTHS_CP1_LevelsRetained,FTHS_CP1_MinLevelsRetained,FTHS_CP2_PM_State,FTHS_CP2_AH_State,FTHS_CP2_PD_State,FTHS_CP2_LevelsRetained,FTHS_CP2_MinLevelsRetained,FTHS_CP3_PM_State,FTHS_CP3_AH_State,FTHS_CP3_PD_State,FTHS_CP3_LevelsRetained,FTHS_CP3_MinLevelsRetained,FTHS_CP5_PM_State,FTHS_CP5_AH_State,FTHS_CP5_PD_State,FTHS_CP5_LevelsRetained,FTHS_CP5_MinLevelsRetained,FTHS_CP10_PM_State,FTHS_CP10_AH_State,FTHS_CP10_PD_State,FTHS_CP10_LevelsRetained,FTHS_CP10_MinLevelsRetained,FTHS_CP1_PM_Lost,FTHS_CP1_PM_Reclaimed,FTHS_CP1_AH_Lost,FTHS_CP1_AH_Reclaimed,FTHS_CP1_PD_Lost,FTHS_CP1_PD_Reclaimed,FTHS_CP2_PM_Lost,FTHS_CP2_PM_Reclaimed,FTHS_CP2_AH_Lost,FTHS_CP2_AH_Reclaimed,FTHS_CP2_PD_Lost,FTHS_CP2_PD_Reclaimed,FTHS_CP3_PM_Lost,FTHS_CP3_PM_Reclaimed,FTHS_CP3_AH_Lost,FTHS_CP3_AH_Reclaimed,FTHS_CP3_PD_Lost,FTHS_CP3_PD_Reclaimed,FTHS_CP5_PM_Lost,FTHS_CP5_PM_Reclaimed,FTHS_CP5_AH_Lost,FTHS_CP5_AH_Reclaimed,FTHS_CP5_PD_Lost,FTHS_CP5_PD_Reclaimed,FTHS_CP10_PM_Lost,FTHS_CP10_PM_Reclaimed,FTHS_CP10_AH_Lost,FTHS_CP10_AH_Reclaimed,FTHS_CP10_PD_Lost,FTHS_CP10_PD_Reclaimed,FTHV_EventDateKey,FTHV_EventTimestamp,FTHV_Direction,FTHV_CP1_Open,FTHV_CP1_High,FTHV_CP1_Low,FTHV_CP1_Close,FTHV_CP1_RTH_VWAP,FTHV_CP1_VWAP_State,FTHV_CP1_VWAP_Lost,FTHV_CP1_VWAP_Reclaimed,FTHV_CP1_WrongSideCloseCount,FTHV_CP1_MaxWrongSideStreak,FTHV_Has_CP1,FTHV_CP2_Open,FTHV_CP2_High,FTHV_CP2_Low,FTHV_CP2_Close,FTHV_CP2_RTH_VWAP,FTHV_CP2_VWAP_State,FTHV_CP2_VWAP_Lost,FTHV_CP2_VWAP_Reclaimed,FTHV_CP2_WrongSideCloseCount,FTHV_CP2_MaxWrongSideStreak,FTHV_Has_CP2,FTHV_CP3_Open,FTHV_CP3_High,FTHV_CP3_Low,FTHV_CP3_Close,FTHV_CP3_RTH_VWAP,FTHV_CP3_VWAP_State,FTHV_CP3_VWAP_Lost,FTHV_CP3_VWAP_Reclaimed,FTHV_CP3_WrongSideCloseCount,FTHV_CP3_MaxWrongSideStreak,FTHV_Has_CP3,FTHV_CP5_Open,FTHV_CP5_High,FTHV_CP5_Low,FTHV_CP5_Close,FTHV_CP5_RTH_VWAP,FTHV_CP5_VWAP_State,FTHV_CP5_VWAP_Lost,FTHV_CP5_VWAP_Reclaimed,FTHV_CP5_WrongSideCloseCount,FTHV_CP5_MaxWrongSideStreak,FTHV_Has_CP5,FTHV_CP10_Open,FTHV_CP10_High,FTHV_CP10_Low,FTHV_CP10_Close,FTHV_CP10_RTH_VWAP,FTHV_CP10_VWAP_State,FTHV_CP10_VWAP_Lost,FTHV_CP10_VWAP_Reclaimed,FTHV_CP10_WrongSideCloseCount,FTHV_CP10_MaxWrongSideStreak,FTHV_Has_CP10
1787841780,98.04,98.12,98,98.12,98.85960765336507,100.18502681496257,97.53418849176758,0,0,20260827,1787837460000,1,1,1,96.86,95.27,96.43,95.27,96.11,1257,3.8600000000000136,95.93666666666667,96.1,96.86,96.1,96.86,223,0.7600000000000051,96.03761936936937,3.9110143123833234,1.5087956698240865,3.154305200341006,0.16638776416280907,5.558111669235375,0.1661346153846152,0.16638776416280907,2.3100000000000094,0.06238063063062782,37.491116576089624,95.59,93.94,94,95.59,975,95,93.78,778,93.54,89.66,92.57,1,2,1,1,5,5,3,4.547800949824491,0.5162089613875697,0.5884782159818371,0.17551104687177546,0.5884782159818371,0.3510220937435509,0.5884782159818371,0.5162089613875697,1.115011356597149,0.5162089613875697,2.2093743547387987,0.5162089613875697,583,287.55,20260827,1787837460000,1,1,1,1,3,3,1,1,1,3,3,1,1,1,3,3,1,1,1,3,3,1,1,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20260827,1787837460000,1,96.69,97.43,96.69,96.99,96.75039561148758,0,0,0,0,0,1,97,97.18,96.52,96.52,96.75009273182958,0,0,0,0,0,1,96.36,97.32,96.36,97.09,96.7940529293496,0,0,0,0,0,1,97,97.94,96.99,97.52,97.02768499660557,0,1,0,1,1,1,98.6,98.6,98.42,98.46,97.479447803765,1,1,1,1,1,1
1787841840,97.98,98.07,97.95,98.01,98.85511351614403,100.17845832034966,97.5317687119384,0,0,20260827,1787837460000,1,1,1,96.86,95.27,96.43,95.27,96.11,1257,3.8600000000000136,95.93666666666667,96.1,96.86,96.1,96.86,223,0.7600000000000051,96.03761936936937,3.9110143123833234,1.5087956698240865,3.154305200341006,0.16638776416280907,5.558111669235375,0.1661346153846152,0.16638776416280907,2.3100000000000094,0.06238063063062782,37.491116576089624,95.59,93.94,94,95.59,975,95,93.78,778,93.54,89.66,92.57,1,2,1,1,5,5,3,4.547800949824491,0.5162089613875697,0.5884782159818371,0.17551104687177546,0.5884782159818371,0.3510220937435509,0.5884782159818371,0.5162089613875697,1.115011356597149,0.5162089613875697,2.2093743547387987,0.5162089613875697,250,285.05,20260827,1787837460000,1,1,1,1,3,3,1,1,1,3,3,1,1,1,3,3,1,1,1,3,3,1,1,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20260827,1787837460000,1,96.69,97.43,96.69,96.99,96.75039561148758,0,0,0,0,0,1,97,97.18,96.52,96.52,96.75009273182958,0,0,0,0,0,1,96.36,97.32,96.36,97.09,96.7940529293496,0,0,0,0,0,1,97,97.94,96.99,97.52,97.02768499660557,0,1,0,1,1,1,98.6,98.6,98.42,98.46,97.479447803765,1,1,1,1,1,1
1787841900,98.1,98.1,98.1,98.1,98.85495377813503,100.17820417205432,97.53170338421573,0,0,20260827,1787837460000,1,1,1,96.86,95.27,96.43,95.27,96.11,1257,3.8600000000000136,95.93666666666667,96.1,96.86,96.1,96.86,223,0.7600000000000051,96.03761936936937,3.9110143123833234,1.5087956698240865,3.154305200341006,0.16638776416280907,5.558111669235375,0.1661346153846152,0.16638776416280907,2.3100000000000094,0.06238063063062782,37.491116576089624,95.59,93.94,94,95.59,975,95,93.78,778,93.54,89.66,92.57,1,2,1,1,5,5,3,4.547800949824491,0.5162089613875697,0.5884782159818371,0.17551104687177546,0.5884782159818371,0.3510220937435509,0.5884782159818371,0.5162089613875697,1.115011356597149,0.5162089613875697,2.2093743547387987,0.5162089613875697,10,280.5,20260827,1787837460000,1,1,1,1,3,3,1,1,1,3,3,1,1,1,3,3,1,1,1,3,3,1,1,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20260827,1787837460000,1,96.69,97.43,96.69,96.99,96.75039561148758,0,0,0,0,0,1,97,97.18,96.52,96.52,96.75009273182958,0,0,0,0,0,1,96.36,97.32,96.36,97.09,96.7940529293496,0,0,0,0,0,1,97,97.94,96.99,97.52,97.02768499660557,0,1,0,1,1,1,98.6,98.6,98.42,98.46,97.479447803765,1,1,1,1,1,1
1787841960,97.98,97.98,97.65,97.65,98.85066237515275,100.17308798527712,97.52823676502838,0,0,20260827,1787837460000,1,1,1,96.86,95.27,96.43,95.27,96.11,1257,3.8600000000000136,95.93666666666667,96.1,96.86,96.1,96.86,223,0.7600000000000051,96.03761936936937,3.9110143123833234,1.5087956698240865,3.154305200341006,0.16638776416280907,5.558111669235375,0.1661346153846152,0.16638776416280907,2.3100000000000094,0.06238063063062782,37.491116576089624,95.59,93.94,94,95.59,975,95,93.78,778,93.54,89.66,92.57,1,2,1,1,5,5,3,4.547800949824491,0.5162089613875697,0.5884782159818371,0.17551104687177546,0.5884782159818371,0.3510220937435509,0.5884782159818371,0.5162089613875697,1.115011356597149,0.5162089613875697,2.2093743547387987,0.5162089613875697,186,269.05,20260827,1787837460000,1,1,1,1,3,3,1,1,1,3,3,1,1,1,3,3,1,1,1,3,3,1,1,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20260827,1787837460000,1,96.69,97.43,96.69,96.99,96.75039561148758,0,0,0,0,0,1,97,97.18,96.52,96.52,96.75009273182958,0,0,0,0,0,1,96.36,97.32,96.36,97.09,96.7940529293496,0,0,0,0,0,1,97,97.94,96.99,97.52,97.02768499660557,0,1,0,1,1,1,98.6,98.6,98.42,98.46,97.479447803765,1,1,1,1,1,1
1787842020,97.66,97.66,97.66,97.66,98.85041154040614,100.17281075103497,97.52801232977731,0,0,20260827,1787837460000,1,1,1,96.86,95.27,96.43,95.27,96.11,1257,3.8600000000000136,95.93666666666667,96.1,96.86,96.1,96.86,223,0.7600000000000051,96.03761936936937,3.9110143123833234,1.5087956698240865,3.154305200341006,0.16638776416280907,5.558111669235375,0.1661346153846152,0.16638776416280907,2.3100000000000094,0.06238063063062782,37.491116576089624,95.59,93.94,94,95.59,975,95,93.78,778,93.54,89.66,92.57,1,2,1,1,5,5,3,4.547800949824491,0.5162089613875697,0.5884782159818371,0.17551104687177546,0.5884782159818371,0.3510220937435509,0.5884782159818371,0.5162089613875697,1.115011356597149,0.5162089613875697,2.2093743547387987,0.5162089613875697,10,257.7,20260827,1787837460000,1,1,1,1,3,3,1,1,1,3,3,1,1,1,3,3,1,1,1,3,3,1,1,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20260827,1787837460000,1,96.69,97.43,96.69,96.99,96.75039561148758,0,0,0,0,0,1,97,97.18,96.52,96.52,96.75009273182958,0,0,0,0,0,1,96.36,97.32,96.36,97.09,96.7940529293496,0,0,0,0,0,1,97,97.94,96.99,97.52,97.02768499660557,0,1,0,1,1,1,98.6,98.6,98.42,98.46,97.479447803765,1,1,1,1,1,1
1787842080,97.64,97.69,97.64,97.68,98.84961631578946,100.17192476463835,97.52730786694057,0,0,20260827,1787837460000,1,1,1,96.86,95.27,96.43,95.27,96.11,1257,3.8600000000000136,95.93666666666667,96.1,96.86,96.1,96.86,223,0.7600000000000051,96.03761936936937,3.9110143123833234,1.5087956698240865,3.154305200341006,0.16638776416280907,5.558111669235375,0.1661346153846152,0.16638776416280907,2.3100000000000094,0.06238063063062782,37.491116576089624,95.59,93.94,94,95.59,975,95,93.78,778,93.54,89.66,92.57,1,2,1,1,5,5,3,4.547800949824491,0.5162089613875697,0.5884782159818371,0.17551104687177546,0.5884782159818371,0.3510220937435509,0.5884782159818371,0.5162089613875697,1.115011356597149,0.5162089613875697,2.2093743547387987,0.5162089613875697,32,233.5,20260827,1787837460000,1,1,1,1,3,3,1,1,1,3,3,1,1,1,3,3,1,1,1,3,3,1,1,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20260827,1787837460000,1,96.69,97.43,96.69,96.99,96.75039561148758,0,0,0,0,0,1,97,97.18,96.52,96.52,96.75009273182958,0,0,0,0,0,1,96.36,97.32,96.36,97.09,96.7940529293496,0,0,0,0,0,1,97,97.94,96.99,97.52,97.02768499660557,0,1,0,1,1,1,98.6,98.6,98.42,98.46,97.479447803765,1,1,1,1,1,1
1787842140,97.55,97.64,97.55,97.64,98.84930322865802,100.17159140796339,97.52701504935264,0,0,20260827,1787837460000,1,1,1,96.86,95.27,96.43,95.27,96.11,1257,3.8600000000000136,95.93666666666667,96.1,96.86,96.1,96.86,223,0.7600000000000051,96.03761936936937,3.9110143123833234,1.5087956698240865,3.154305200341006,0.16638776416280907,5.558111669235375,0.1661346153846152,0.16638776416280907,2.3100000000000094,0.06238063063062782,37.491116576089624,95.59,93.94,94,95.59,975,95,93.78,778,93.54,89.66,92.57,1,2,1,1,5,5,3,4.547800949824491,0.5162089613875697,0.5884782159818371,0.17551104687177546,0.5884782159818371,0.3510220937435509,0.5884782159818371,0.5162089613875697,1.115011356597149,0.5162089613875697,2.2093743547387987,0.5162089613875697,12,233.3,20260827,1787837460000,1,1,1,1,3,3,1,1,1,3,3,1,1,1,3,3,1,1,1,3,3,1,1,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20260827,1787837460000,1,96.69,97.43,96.69,96.99,96.75039561148758,0,0,0,0,0,1,97,97.18,96.52,96.52,96.75009273182958,0,0,0,0,0,1,96.36,97.32,96.36,97.09,96.7940529293496,0,0,0,0,0,1,97,97.94,96.99,97.52,97.02768499660557,0,1,0,1,1,1,98.6,98.6,98.42,98.46,97.479447803765,1,1,1,1,1,1
1787842200,97.5,97.59,97.47,97.59,98.8385633923353,100.16061959723748,97.51650718743312,0,0,20260827,1787837460000,1,1,1,96.86,95.27,96.43,95.27,96.11,1257,3.8600000000000136,95.93666666666667,96.1,96.86,96.1,96.86,223,0.7600000000000051,96.03761936936937,3.9110143123833234,1.5087956698240865,3.154305200341006,0.16638776416280907,5.558111669235375,0.1661346153846152,0.16638776416280907,2.3100000000000094,0.06238063063062782,37.491116576089624,95.59,93.94,94,95.59,975,95,93.78,778,93.54,89.66,92.57,1,2,1,1,5,5,3,4.547800949824491,0.5162089613875697,0.5884782159818371,0.17551104687177546,0.5884782159818371,0.3510220937435509,0.5884782159818371,0.5162089613875697,1.115011356597149,0.5162089613875697,2.2093743547387987,0.5162089613875697,396,245.1,20260827,1787837460000,1,1,1,1,3,3,1,1,1,3,3,1,1,1,3,3,1,1,1,3,3,1,1,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20260827,1787837460000,1,96.69,97.43,96.69,96.99,96.75039561148758,0,0,0,0,0,1,97,97.18,96.52,96.52,96.75009273182958,0,0,0,0,0,1,96.36,97.32,96.36,97.09,96.7940529293496,0,0,0,0,0,1,97,97.94,96.99,97.52,97.02768499660557,0,1,0,1,1,1,98.6,98.6,98.42,98.46,97.479447803765,1,1,1,1,1,1
1787842260,97.71,97.76,97.71,97.73,98.81296308756761,100.13015200071027,97.49577417442495,0,0,20260827,1787837460000,1,1,1,96.86,95.27,96.43,95.27,96.11,1257,3.8600000000000136,95.93666666666667,96.1,96.86,96.1,96.86,223,0.7600000000000051,96.03761936936937,3.9110143123833234,1.5087956698240865,3.154305200341006,0.16638776416280907,5.558111669235375,0.1661346153846152,0.16638776416280907,2.3100000000000094,0.06238063063062782,37.491116576089624,95.59,93.94,94,95.59,975,95,93.78,778,93.54,89.66,92.57,1,2,1,1,5,5,3,4.547800949824491,0.5162089613875697,0.5884782159818371,0.17551104687177546,0.5884782159818371,0.3510220937435509,0.5884782159818371,0.5162089613875697,1.115011356597149,0.5162089613875697,2.2093743547387987,0.5162089613875697,1136,289.1,20260827,1787837460000,1,1,1,1,3,3,1,1,1,3,3,1,1,1,3,3,1,1,1,3,3,1,1,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20260827,1787837460000,1,96.69,97.43,96.69,96.99,96.75039561148758,0,0,0,0,0,1,97,97.18,96.52,96.52,96.75009273182958,0,0,0,0,0,1,96.36,97.32,96.36,97.09,96.7940529293496,0,0,0,0,0,1,97,97.94,96.99,97.52,97.02768499660557,0,1,0,1,1,1,98.6,98.6,98.42,98.46,97.479447803765,1,1,1,1,1,1
1787842380,97.88,97.95,97.88,97.95,98.81087174532138,100.12720827563513,97.49453521500763,0,0,20260827,1787837460000,1,1,1,96.86,95.27,96.43,95.27,96.11,1257,3.8600000000000136,95.93666666666667,96.1,96.86,96.1,96.86,223,0.7600000000000051,96.03761936936937,3.9110143123833234,1.5087956698240865,3.154305200341006,0.16638776416280907,5.558111669235375,0.1661346153846152,0.16638776416280907,2.3100000000000094,0.06238063063062782,37.491116576089624,95.59,93.94,94,95.59,975,95,93.78,778,93.54,89.66,92.57,1,2,1,1,5,5,3,4.547800949824491,0.5162089613875697,0.5884782159818371,0.17551104687177546,0.5884782159818371,0.3510220937435509,0.5884782159818371,0.5162089613875697,1.115011356597149,0.5162089613875697,2.2093743547387987,0.5162089613875697,116,257.1,20260827,1787837460000,1,1,1,1,3,3,1,1,1,3,3,1,1,1,3,3,1,1,1,3,3,1,1,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20260827,1787837460000,1,96.69,97.43,96.69,96.99,96.75039561148758,0,0,0,0,0,1,97,97.18,96.52,96.52,96.75009273182958,0,0,0,0,0,1,96.36,97.32,96.36,97.09,96.7940529293496,0,0,0,0,0,1,97,97.94,96.99,97.52,97.02768499660557,0,1,0,1,1,1,98.6,98.6,98.42,98.46,97.479447803765,1,1,1,1,1,1
1787842440,97.95,97.95,97.87,97.87,98.80818317952877,100.12351460178488,97.49285175727266,0,0,20260827,1787837460000,1,1,1,96.86,95.27,96.43,95.27,96.11,1257,3.8600000000000136,95.93666666666667,96.1,96.86,96.1,96.86,223,0.7600000000000051,96.03761936936937,3.9110143123833234,1.5087956698240865,3.154305200341006,0.16638776416280907,5.558111669235375,0.1661346153846152,0.16638776416280907,2.3100000000000094,0.06238063063062782,37.491116576089624,95.59,93.94,94,95.59,975,95,93.78,778,93.54,89.66,92.57,1,2,1,1,5,5,3,4.547800949824491,0.5162089613875697,0.5884782159818371,0.17551104687177546,0.5884782159818371,0.3510220937435509,0.5884782159818371,0.5162089613875697,1.115011356597149,0.5162089613875697,2.2093743547387987,0.5162089613875697,145,253,20260827,1787837460000,1,1,1,1,3,3,1,1,1,3,3,1,1,1,3,3,1,1,1,3,3,1,1,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20260827,1787837460000,1,96.69,97.43,96.69,96.99,96.75039561148758,0,0,0,0,0,1,97,97.18,96.52,96.52,96.75009273182958,0,0,0,0,0,1,96.36,97.32,96.36,97.09,96.7940529293496,0,0,0,0,0,1,97,97.94,96.99,97.52,97.02768499660557,0,1,0,1,1,1,98.6,98.6,98.42,98.46,97.479447803765,1,1,1,1,1,1
1787842560,98.05,98.06,98.05,98.06,98.80812221568745,100.1234177013688,97.4928267300061,0,0,20260827,1787837460000,1,1,1,96.86,95.27,96.43,95.27,96.11,1257,3.8600000000000136,95.93666666666667,96.1,96.86,96.1,96.86,223,0.7600000000000051,96.03761936936937,3.9110143123833234,1.5087956698240865,3.154305200341006,0.16638776416280907,5.558111669235375,0.1661346153846152,0.16638776416280907,2.3100000000000094,0.06238063063062782,37.491116576089624,95.59,93.94,94,95.59,975,95,93.78,778,93.54,89.66,92.57,1,2,1,1,5,5,3,4.547800949824491,0.5162089613875697,0.5884782159818371,0.17551104687177546,0.5884782159818371,0.3510220937435509,0.5884782159818371,0.5162089613875697,1.115011356597149,0.5162089613875697,2.2093743547387987,0.5162089613875697,4,233.75,20260827,1787837460000,1,1,1,1,3,3,1,1,1,3,3,1,1,1,3,3,1,1,1,3,3,1,1,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20260827,1787837460000,1,96.69,97.43,96.69,96.99,96.75039561148758,0,0,0,0,0,1,97,97.18,96.52,96.52,96.75009273182958,0,0,0,0,0,1,96.36,97.32,96.36,97.09,96.7940529293496,0,0,0,0,0,1,97,97.94,96.99,97.52,97.02768499660557,0,1,0,1,1,1,98.6,98.6,98.42,98.46,97.479447803765,1,1,1,1,1,1
1787842620,98.06,98.14,98.06,98.14,98.80799542425345,100.12320437541715,97.49278647308975,0,0,20260827,1787837460000,1,1,1,96.86,95.27,96.43,95.27,96.11,1257,3.8600000000000136,95.93666666666667,96.1,96.86,96.1,96.86,223,0.7600000000000051,96.03761936936937,3.9110143123833234,1.5087956698240865,3.154305200341006,0.16638776416280907,5.558111669235375,0.1661346153846152,0.16638776416280907,2.3100000000000094,0.06238063063062782,37.491116576089624,95.59,93.94,94,95.59,975,95,93.78,778,93.54,89.66,92.57,1,2,1,1,5,5,3,4.547800949824491,0.5162089613875697,0.5884782159818371,0.17551104687177546,0.5884782159818371,0.3510220937435509,0.5884782159818371,0.5162089613875697,1.115011356597149,0.5162089613875697,2.2093743547387987,0.5162089613875697,9,209,20260827,1787837460000,1,1,1,1,3,3,1,1,1,3,3,1,1,1,3,3,1,1,1,3,3,1,1,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20260827,1787837460000,1,96.69,97.43,96.69,96.99,96.75039561148758,0,0,0,0,0,1,97,97.18,96.52,96.52,96.75009273182958,0,0,0,0,0,1,96.36,97.32,96.36,97.09,96.7940529293496,0,0,0,0,0,1,97,97.94,96.99,97.52,97.02768499660557,0,1,0,1,1,1,98.6,98.6,98.42,98.46,97.479447803765,1,1,1,1,1,1
1787842680,98.15,98.15,98.03,98.15,98.80689323696923,100.12135557872165,97.49243089521681,0,0,20260827,1787837460000,1,1,1,96.86,95.27,96.43,95.27,96.11,1257,3.8600000000000136,95.93666666666667,96.1,96.86,96.1,96.86,223,0.7600000000000051,96.03761936936937,3.9110143123833234,1.5087956698240865,3.154305200341006,0.16638776416280907,5.558111669235375,0.1661346153846152,0.16638776416280907,2.3100000000000094,0.06238063063062782,37.491116576089624,95.59,93.94,94,95.59,975,95,93.78,778,93.54,89.66,92.57,1,2,1,1,5,5,3,4.547800949824491,0.5162089613875697,0.5884782159818371,0.17551104687177546,0.5884782159818371,0.3510220937435509,0.5884782159818371,0.5162089613875697,1.115011356597149,0.5162089613875697,2.2093743547387987,0.5162089613875697,78,207.9,20260827,1787837460000,1,1,1,1,3,3,1,1,1,3,3,1,1,1,3,3,1,1,1,3,3,1,1,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20260827,1787837460000,1,96.69,97.43,96.69,96.99,96.75039561148758,0,0,0,0,0,1,97,97.18,96.52,96.52,96.75009273182958,0,0,0,0,0,1,96.36,97.32,96.36,97.09,96.7940529293496,0,0,0,0,0,1,97,97.94,96.99,97.52,97.02768499660557,0,1,0,1,1,1,98.6,98.6,98.42,98.46,97.479447803765,1,1,1,1,1,1
1787842740,98.12,98.12,98.12,98.12,98.80687933140337,100.12133200125086,97.49242666155587,0,0,20260827,1787837460000,1,1,1,96.86,95.27,96.43,95.27,96.11,1257,3.8600000000000136,95.93666666666667,96.1,96.86,96.1,96.86,223,0.7600000000000051,96.03761936936937,3.9110143123833234,1.5087956698240865,3.154305200341006,0.16638776416280907,5.558111669235375,0.1661346153846152,0.16638776416280907,2.3100000000000094,0.06238063063062782,37.491116576089624,95.59,93.94,94,95.59,975,95,93.78,778,93.54,89.66,92.57,1,2,1,1,5,5,3,4.547800949824491,0.5162089613875697,0.5884782159818371,0.17551104687177546,0.5884782159818371,0.3510220937435509,0.5884782159818371,0.5162089613875697,1.115011356597149,0.5162089613875697,2.2093743547387987,0.5162089613875697,1,187.4,20260827,1787837460000,1,1,1,1,3,3,1,1,1,3,3,1,1,1,3,3,1,1,1,3,3,1,1,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20260827,1787837460000,1,96.69,97.43,96.69,96.99,96.75039561148758,0,0,0,0,0,1,97,97.18,96.52,96.52,96.75009273182958,0,0,0,0,0,1,96.36,97.32,96.36,97.09,96.7940529293496,0,0,0,0,0,1,97,97.94,96.99,97.52,97.02768499660557,0,1,0,1,1,1,98.6,98.6,98.42,98.46,97.479447803765,1,1,1,1,1,1
1787842860,98.265,98.38,98.265,98.34,98.80532467008351,100.1179229678087,97.49272637235832,0,0,20260827,1787837460000,1,1,1,96.86,95.27,96.43,95.27,96.11,1257,3.8600000000000136,95.93666666666667,96.1,96.86,96.1,96.86,223,0.7600000000000051,96.03761936936937,3.9110143123833234,1.5087956698240865,3.154305200341006,0.16638776416280907,5.558111669235375,0.1661346153846152,0.16638776416280907,2.3100000000000094,0.06238063063062782,37.491116576089624,95.59,93.94,94,95.59,975,95,93.78,778,93.54,89.66,92.57,1,2,1,1,5,5,3,4.547800949824491,0.5162089613875697,0.5884782159818371,0.17551104687177546,0.5884782159818371,0.3510220937435509,0.5884782159818371,0.5162089613875697,1.115011356597149,0.5162089613875697,2.2093743547387987,0.5162089613875697,161,185.5,20260827,1787837460000,1,1,1,1,3,3,1,1,1,3,3,1,1,1,3,3,1,1,1,3,3,1,1,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20260827,1787837460000,1,96.69,97.43,96.69,96.99,96.75039561148758,0,0,0,0,0,1,97,97.18,96.52,96.52,96.75009273182958,0,0,0,0,0,1,96.36,97.32,96.36,97.09,96.7940529293496,0,0,0,0,0,1,97,97.94,96.99,97.52,97.02768499660557,0,1,0,1,1,1,98.6,98.6,98.42,98.46,97.479447803765,1,1,1,1,1,1
