time,open,high,low,close,MTF ORB High,MTF ORB Low,MTF Broken ORB,MTF ORB Mid,EXP_event_flag,EXP_direction,EXP_signal_time,EXP_signal_price,EXP_orb_high,EXP_orb_low,EXP_frozen_atr,EXP_signal_mfe_pct,EXP_signal_mae_pct,EXP_primary_outcome,EXP_first_retest_time,EXP_retest_state,EXP_cp5_valid,EXP_cp5_time,EXP_cp5_ref_price,EXP_cp5_sep_atr_pct,EXP_cp5_fwd_mfe_pct,EXP_cp5_fwd_mae_pct,EXP_cp5_outcome,EXP_cp10_valid,EXP_cp10_time,EXP_cp10_ref_price,EXP_cp10_sep_atr_pct,EXP_cp10_fwd_mfe_pct,EXP_cp10_fwd_mae_pct,EXP_cp10_outcome,EXP_cp15_valid,EXP_cp15_time,EXP_cp15_ref_price,EXP_cp15_sep_atr_pct,EXP_cp15_fwd_mfe_pct,EXP_cp15_fwd_mae_pct,EXP_cp15_outcome,EXP_cp30_valid,EXP_cp30_time,EXP_cp30_ref_price,EXP_cp30_sep_atr_pct,EXP_cp30_fwd_mfe_pct,EXP_cp30_fwd_mae_pct,EXP_cp30_outcome,EXP_ratio_10m_15m,EXP_pmh,EXP_pml,EXP_pdh,EXP_pdl,EXP_prev_ahh,EXP_prev_ahl,EXP_relevant_pm_first_trade_time,EXP_relevant_pd_first_trade_time,EXP_relevant_prev_ah_first_trade_time,EXP_fail_boundary_touch_time,EXP_fail_first_trade_inside_time,EXP_fail_first_close_inside_time,EXP_fail_first_close_inside_price,EXP_fail_midpoint_cross_time,EXP_fail_opposite_boundary_time,EXP_host_tf_seconds,EXP_research_tf_seconds,EXP_research_1m_bars_processed,Volume,Volume MA
1786980960,227.065,227.075,226.92,227.03,227.18,225.13,227.18,226.155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35284,51927.95
1786981080,227.03,227.12,226.93,226.945,227.18,225.13,227.18,226.155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33406,51275.35
1786981200,226.95,227,226.72,226.93,227.18,225.13,227.18,226.155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54474,52004.35
1786981320,226.905,227,226.83,226.94,227.18,225.13,227.18,226.155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16828,51047
1786981440,226.94,227.395,226.89,227.31,227.18,225.13,227.18,226.155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44213,50610
1786981560,227.33,227.41,227.28,227.41,227.18,225.13,227.18,226.155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46699,49750.8
1786981680,227.42,227.5,227.35,227.43,227.18,225.13,227.18,226.155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31586,49669.6
1786981800,227.43,227.6,227.42,227.6,227.18,225.13,227.18,226.155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43992,50670.35
1786981920,227.6,227.76,227.59,227.74,227.18,225.13,227.18,226.155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53576,51826.25
1786982040,227.74,227.92,227.715,227.87,227.18,225.13,227.18,226.155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58551,48044.75
1786982160,227.84,227.87,227.65,227.735,227.18,225.13,227.18,226.155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33922,43371.1
1786982280,227.73,227.77,227.63,227.69,227.18,225.13,227.18,226.155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31106,42525.4
1786982400,227.69,227.74,227.51,227.59,227.18,225.13,227.18,226.155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32267,40662.2
1786982520,227.59,227.59,227.37,227.54,227.18,225.13,227.18,226.155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56252,39500.95
1786982640,227.54,227.71,227.52,227.54,227.18,225.13,227.18,226.155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33898,39320
1786982760,227.54,227.64,227.48,227.59,227.18,225.13,227.18,226.155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20242,38598.9
1786982880,227.58,227.61,227.4,227.46,227.18,225.13,227.18,226.155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29048,38584.75
1786983000,227.46,227.55,227.275,227.35,227.18,225.13,227.18,226.155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36656,38226.05
1786983120,227.36,227.39,227.09,227.2,227.18,225.13,227.18,226.155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46744,38754.3
1786983240,227.195,227.305,227.135,227.305,227.18,225.13,227.18,226.155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20302,37952.3
1786983360,227.325,227.345,227.13,227.19,227.18,225.13,227.18,226.155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26525,37514.35
1786983480,227.17,227.32,227.17,227.31,227.18,225.13,227.18,226.155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15646,36626.35
1786983600,227.315,227.35,227.22,227.3,227.18,225.13,227.18,226.155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12928,34549.05
1786983720,227.295,227.31,227.13,227.165,227.18,225.13,227.18,226.155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19812,34698.25
1786983840,227.17,227.17,226.86,227.13,227.18,225.13,227.18,226.155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45393,34757.25
1786983960,227.14,227.16,226.84,226.895,227.18,225.13,227.18,226.155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20373,33440.95
1786984080,226.875,227.07,226.87,227.035,227.18,225.13,227.18,226.155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19589,32841.1
1786984200,227.03,227.09,226.92,226.92,227.18,225.13,227.18,226.155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14398,31361.4
1786984320,226.93,226.93,226.75,226.82,227.18,225.13,227.18,226.155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36992,30532.2
1786984440,226.81,226.87,226.755,226.815,227.18,225.13,227.18,226.155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19960,28602.65
1786984560,226.8,226.91,226.79,226.91,227.18,225.13,227.18,226.155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9494,27381.25
1786984680,226.91,226.955,226.85,226.91,227.18,225.13,227.18,226.155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7963,26224.1
1786984800,226.91,226.91,226.78,226.78,227.18,225.13,227.18,226.155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17482,25484.85
1786984920,226.78,226.84,226.75,226.8,227.18,225.13,227.18,226.155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15031,23423.8
1786985040,226.79,226.81,226.73,226.78,227.18,225.13,227.18,226.155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15222,22490
1786985160,226.75,227.21,226.75,227.15,227.18,225.13,227.18,226.155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32562,23106
1786985280,227.11,227.13,226.93,227.035,227.18,225.13,227.18,226.155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11051,22206.15
1786985400,227.03,227.045,226.95,227.01,227.18,225.13,227.18,226.155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7496,20748.15
1786985520,227,227,226.845,226.85,227.18,225.13,227.18,226.155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10729,18947.4
1786985640,226.85,227.095,226.81,227.06,227.18,225.13,227.18,226.155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16176,18741.1
1786985760,227.06,227.11,227,227.02,227.18,225.13,227.18,226.155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17947,18312.2
1786985880,227.025,227.1,227.025,227.06,227.18,225.13,227.18,226.155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7558,17907.8
1786986000,227.05,227.16,227.01,227.1,227.18,225.13,227.18,226.155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16693,18096.05
1786986120,227.11,227.14,227.04,227.045,227.18,225.13,227.18,226.155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10358,17623.35
1786986240,227.045,227.06,226.69,226.78,227.18,225.13,227.18,226.155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33223,17014.85
1786986360,226.77,226.81,226.68,226.7,227.18,225.13,227.18,226.155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17702,16881.3
1786986480,226.71,226.73,226.63,226.7,227.18,225.13,227.18,226.155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25795,17191.6
1786986600,226.7,226.71,226.51,226.525,227.18,225.13,227.18,226.155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28228,17883.1
1786986720,226.51,226.51,226.24,226.34,227.18,225.13,227.18,226.155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40323,18049.65
1786986840,226.36,226.39,226.13,226.3,227.18,225.13,227.18,226.155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23649,18234.1
1786986960,226.315,226.45,226.25,226.4,227.18,225.13,227.18,226.155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22114,18865.1
1786987080,226.38,226.4,226.055,226.06,227.18,225.13,227.18,226.155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22053,19569.6
1786987200,226.06,226.25,225.83,226.1,227.18,225.13,227.18,226.155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61844,21787.7
1786987320,226.12,226.15,225.94,225.98,227.18,225.13,227.18,226.155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23315,22201.9
1786987440,225.99,226.08,225.885,225.94,227.18,225.13,227.18,226.155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24505,22666.05
1786987560,225.93,226.08,225.86,225.9,227.18,225.13,227.18,226.155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18815,21978.7
1786987680,225.91,225.99,225.86,225.92,227.18,225.13,227.18,226.155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13196,22085.95
1786987800,225.92,226.11,225.9,226.09,227.18,225.13,227.18,226.155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20101,22716.2
1786987920,226.09,226.18,226.045,226.15,227.18,225.13,227.18,226.155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14532,22906.35
1786988040,226.16,226.2,226.02,226.07,227.18,225.13,227.18,226.155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18979,23046.5
1786988160,226.07,226.1,225.97,226.04,227.18,225.13,227.18,226.155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23460,23322.15
1786988280,226.04,226.22,226.02,226.04,227.18,225.13,227.18,226.155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10600,23474.25
1786988400,226.04,226.16,225.99,226.13,227.18,225.13,227.18,226.155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20102,23644.7
1786988520,226.14,226.235,226.125,226.23,227.18,225.13,227.18,226.155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8864,23570
1786988640,226.22,226.28,226.12,226.12,227.18,225.13,227.18,226.155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12479,22532.8
1786988760,226.12,226.16,225.92,226.08,227.18,225.13,227.18,226.155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23150,22805.2
1786988880,226.09,226.2,226.085,226.13,227.18,225.13,227.18,226.155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9040,21967.45
1786989000,226.15,226.16,226,226.04,227.18,225.13,227.18,226.155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8621,20987.1
1786989120,226.05,226.14,226.015,226.11,227.18,225.13,227.18,226.155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10394,19490.65
1786989240,226.11,226.15,226.02,226.04,227.18,225.13,227.18,226.155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11267,18871.55
1786989360,226.03,226.03,225.82,225.86,227.18,225.13,227.18,226.155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19660,18748.85
1786989480,225.85,225.91,225.78,225.83,227.18,225.13,227.18,226.155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22379,18765.15
1786989600,225.83,225.895,225.755,225.77,227.18,225.13,227.18,226.155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19835,16664.7
1786989720,225.77,225.83,225.69,225.81,227.18,225.13,227.18,226.155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23297,16663.8
1786989840,225.82,225.83,225.56,225.62,227.18,225.13,227.18,226.155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25975,16737.3
1786989960,225.61,225.69,225.49,225.61,227.18,225.13,227.18,226.155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31232,17358.15
1786990080,225.61,225.68,225.47,225.53,227.18,225.13,227.18,226.155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20257,17711.2
1786990200,225.52,225.57,225.445,225.51,227.18,225.13,227.18,226.155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44620,18937.15
1786990320,225.52,225.76,225.52,225.64,227.18,225.13,227.18,226.155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15970,19009.05
1786990440,225.64,225.78,225.57,225.73,227.18,225.13,227.18,226.155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19613,19040.75
1786990560,225.73,225.765,225.65,225.65,227.18,225.13,227.18,226.155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16328,18684.15
1786990680,225.64,225.66,225.48,225.53,227.18,225.13,227.18,226.155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27239,19516.1
1786990800,225.55,225.68,225.5,225.63,227.18,225.13,227.18,226.155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14912,19256.6
1786990920,225.645,225.7,225.61,225.67,227.18,225.13,227.18,226.155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12083,19417.55
1786991040,225.67,225.67,225.45,225.64,227.18,225.13,227.18,226.155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23551,19971.15
1786991160,225.63,225.67,225.43,225.475,227.18,225.13,227.18,226.155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25642,20095.75
1786991280,225.47,225.55,225.39,225.54,227.18,225.13,227.18,226.155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24770,20882.25
1786991400,225.54,225.62,225.51,225.54,227.18,225.13,227.18,226.155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18095,21355.95
1786991520,225.53,225.59,225.505,225.545,227.18,225.13,227.18,226.155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9494,21310.95
1786991640,225.54,225.56,225.435,225.49,227.18,225.13,227.18,226.155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13363,21415.75
1786991760,225.5,225.54,225.42,225.44,227.18,225.13,227.18,226.155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17274,21296.45
1786991880,225.45,225.58,225.45,225.56,227.18,225.13,227.18,226.155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9341,20644.55
1786992000,225.56,225.66,225.54,225.66,227.18,225.13,227.18,226.155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9236,20114.6
1786992120,225.65,225.71,225.61,225.67,227.18,225.13,227.18,226.155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26832,20291.35
1786992240,225.69,225.74,225.67,225.68,227.18,225.13,227.18,226.155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12556,19620.4
1786992360,225.68,225.82,225.67,225.745,227.18,225.13,227.18,226.155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17421,18929.85
1786992480,225.745,225.8,225.7,225.73,227.18,225.13,227.18,226.155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11024,18468.2
1786992600,225.74,225.85,225.73,225.85,227.18,225.13,227.18,226.155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21617,17318.05
1786992720,225.85,225.92,225.825,225.83,227.18,225.13,227.18,226.155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12398,17139.45
1786992840,225.83,225.9,225.82,225.88,227.18,225.13,227.18,226.155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20227,17170.15
1786992960,225.885,225.885,225.64,225.645,227.18,225.13,227.18,226.155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19025,17305
1786993080,225.64,225.69,225.58,225.6,227.18,225.13,227.18,226.155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15751,16730.6
1786993200,225.615,225.62,225.51,225.57,227.18,225.13,227.18,226.155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18298,16899.9
1786993320,225.58,225.58,225.5,225.52,227.18,225.13,227.18,226.155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13925,16992
1786993440,225.52,225.65,225.48,225.63,227.18,225.13,227.18,226.155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30476,17338.25
1786993560,225.62,225.66,225.385,225.45,227.18,225.13,227.18,226.155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32307,17671.5
1786993680,225.45,225.51,225.35,225.51,227.18,225.13,227.18,226.155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16085,17237.25
1786993800,225.52,225.61,225.46,225.61,227.18,225.13,227.18,226.155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12140,16939.5
1786993920,225.63,225.72,225.59,225.62,227.18,225.13,227.18,226.155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16203,17274.95
1786994040,225.62,225.64,225.37,225.51,227.18,225.13,227.18,226.155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31958,18204.7
1786994160,225.51,225.68,225.51,225.6,227.18,225.13,227.18,226.155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15780,18130
1786994280,225.61,225.77,225.61,225.63,227.18,225.13,227.18,226.155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17903,18558.1
1786994400,225.63,225.69,225.44,225.52,227.18,225.13,227.18,226.155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17317,18962.15
1786994520,225.51,225.68,225.51,225.68,227.18,225.13,227.18,226.155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14598,18350.45
1786994640,225.69,225.79,225.63,225.775,227.18,225.13,227.18,226.155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23170,18881.15
1786994760,225.79,225.795,225.59,225.61,227.18,225.13,227.18,226.155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17789,18899.55
1786994880,225.6,225.74,225.48,225.49,227.18,225.13,227.18,226.155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22816,19489.15
1786995000,225.5,225.7,225.49,225.67,227.18,225.13,227.18,226.155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23457,19581.15
1786995120,225.66,225.77,225.61,225.73,227.18,225.13,227.18,226.155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22682,20095.35
1786995240,225.75,225.94,225.71,225.92,227.18,225.13,227.18,226.155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27612,20464.6
1786995360,225.93,226.01,225.885,225.9,227.18,225.13,227.18,226.155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33527,21189.7
1786995480,225.9,225.96,225.885,225.885,227.18,225.13,227.18,226.155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13145,21059.4
1786995600,225.89,225.92,225.69,225.69,227.18,225.13,227.18,226.155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36231,21956.05
1786995720,225.69,225.72,225.37,225.45,227.18,225.13,227.18,226.155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24647,22492.15
1786995840,225.46,225.64,225.46,225.55,227.18,225.13,227.18,226.155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23833,22160
1786995960,225.55,225.59,225.44,225.46,227.18,225.13,227.18,226.155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21867,21638
