symbol,trade_date,direction,architecture,decision_candle,entry_timestamp,entry_price,outcome,research_period,market_prior_5d_consensus,session_level_clear_state,relevant_levels_available_n,relevant_levels_cleared_n,preferred_family,pm_directional_level,ah_directional_level,pd_directional_level,c2_close,pm_directional_distance_pct,ah_directional_distance_pct,pd_directional_distance_pct,relevant_level_cluster_span_pct,level_cluster_span_pct_calc,cluster_span_diff_vs_frozen,pm_ah_spacing_pct,pm_pd_spacing_pct,ah_pd_spacing_pct,mean_pairwise_spacing_pct,closest_pair_spacing_pct,closest_pair,outermost_level,innermost_level,directional_level_order_inner_to_outer,c2_beyond_pm_pct,c2_beyond_ah_pct,c2_beyond_pd_pct,c2_beyond_outermost_pct
ISRG,2025-11-03,BEAR,AE2_RECLAIM,2,2025-11-03 14:31:00+00:00,531.2,ADVERSE_FIRST,DISCOVERY,CONSENSUS_OPPOSING,ONE_OF_3_CLEARED,3,1,False,530.27,534.03,526.2,531.2,0.17507530120483125,-0.5327560240963718,0.9412650602409638,1.4740210843373356,1.4740210843373356,0.0,0.7065676970778899,0.7704904067318402,1.4770380011884077,0.984698701666046,0.7065676970778899,PM_AH,PD,AH,AH>PM>PD,-0.17538235238652167,0.5299327753122363,-0.9502090459901247,-0.9502090459901247
ISRG,2025-11-04,BEAR,AE2_RECLAIM,2,2025-11-04 14:31:00+00:00,542.065,FAVORABLE_FIRST,DISCOVERY,MIXED,ONE_OF_3_CLEARED,3,1,False,533.9,542.46,527.6016,542.065,1.5062769225093073,-0.07286948982132803,2.6682039976755725,2.7410734874969003,2.7410734874969003,0.0,1.5905459140064768,1.1866962800621337,2.7771111494889777,1.851451114519196,1.1866962800621337,PM_PD,PD,AH,AH>PM>PD,-1.5293126053568251,0.07281642886111106,-2.741348775288044,-2.741348775288044
ISRG,2025-11-05,BEAR,AE2_RECLAIM,2,2025-11-05 14:31:00+00:00,536.79,ADVERSE_FIRST,DISCOVERY,CONSENSUS_ALIGNED,ONE_OF_3_CLEARED,3,1,False,537.83,535.6,535.4,536.79,-0.19374429478941066,0.22168818346093278,0.25894670168967127,0.45269099647908195,0.45269099647908195,0.0,0.4154905303559651,0.45283862732127567,0.03734827264239878,0.3018924767732132,0.03734827264239878,AH_PD,PD,PM,PM>AH>PD,0.19336965212056745,-0.2221807318894653,-0.2596189764661805,-0.2596189764661805
ISRG,2025-11-10,BULL,AE2_RECLAIM,2,2025-11-10 14:31:00+00:00,565.73,FAVORABLE_FIRST,DISCOVERY,CONSENSUS_OPPOSING,ALL_3_CLEARED,3,3,True,564.0,561.95,562.65,565.73,-0.30579958637512916,-0.6681632580913108,-0.5444293214077459,0.36236367171618167,0.36236367171618167,0.0,0.3641369510191313,0.2396485155105885,0.12448870709584418,0.24275805787518798,0.12448870709584418,AH_PD,PM,AH,AH>PD>PM,0.3067375886524948,0.6726577097606601,0.547409579667657,0.3067375886524948
ISRG,2025-11-13,BEAR,AE2_RECLAIM,2,2025-11-13 14:31:00+00:00,562.12,ADVERSE_FIRST,DISCOVERY,MIXED,ALL_3_CLEARED,3,3,False,563.74,571.19,569.71,562.12,-0.28819469152494215,-1.6135344766242172,-1.350245499181675,1.3253397850992752,1.3253397850992752,0.0,1.3128562995074664,1.0534209713705989,0.2594442983609463,0.8752405230796705,0.2594442983609463,AH_PD,PM,AH,AH>PD>PM,0.28736651647922606,1.587912953658166,1.3322567622123582,0.28736651647922606
ISRG,2025-11-17,BEAR,AE2_RECLAIM,2,2025-11-17 14:31:00+00:00,544.11,ADVERSE_FIRST,DISCOVERY,MIXED,ALL_3_CLEARED,3,3,False,545.01,548.01,548.92,544.11,-0.16540773005458037,-0.7167668302365289,-0.8840124239583808,0.7186046939038003,0.7186046939038003,0.0,0.5489378053466543,0.7148537840629599,0.16591760641061296,0.4765697319400757,0.16591760641061296,AH_PD,PM,PD,PD>AH>PM,0.16513458468651043,0.7116658455137648,0.8762661225679369,0.16513458468651043
ISRG,2025-11-19,BULL,AE2_RECLAIM,2,2025-11-19 14:31:00+00:00,548.985,FAVORABLE_FIRST,DISCOVERY,CONSENSUS_OPPOSING,TWO_OF_3_CLEARED,3,2,False,548.56,546.77,549.21,548.985,-0.07741559423300604,-0.4034718617084313,0.04098472635864782,0.44445658806707916,0.44445658806707916,0.0,0.3268421388987727,0.11842189165309508,0.44526359970073437,0.2968425434175341,0.11842189165309508,PM_PD,PD,AH,AH>PM>PD,0.07747557240778136,0.40510635184813903,-0.04096793576228164,-0.04096793576228164
ISRG,2025-11-20,BULL,AE2_RECLAIM,2,2025-11-20 14:31:00+00:00,570.56,FAVORABLE_FIRST,DISCOVERY,CONSENSUS_OPPOSING,ALL_3_CLEARED,3,3,True,570.25,564.98,566.86,570.56,-0.05433258552999605,-0.9779865395400883,-0.6484856982613454,0.9236539540100922,0.9236539540100922,0.0,0.9284462179470208,0.5962483840613461,0.3322024314390718,0.6189656778158129,0.3322024314390718,AH_PD,PM,AH,AH>PD>PM,0.054362121876350145,0.9876455803745188,0.6527184842818112,0.054362121876350145
ISRG,2025-11-28,BEAR,AE2_RECLAIM,2,2025-11-28 14:31:00+00:00,570.785,ADVERSE_FIRST,DISCOVERY,CONSENSUS_OPPOSING,TWO_OF_3_CLEARED,3,2,False,569.26,574.23,573.75,570.785,0.26717590686510284,-0.6035547535411846,-0.5194600418721641,0.8707306604062874,0.8707306604062874,0.0,0.8692686424892263,0.7856449199919526,0.08362515026394504,0.5795129042483748,0.08362515026394504,AH_PD,PM,AH,AH>PD>PM,-0.26789164880722804,0.5999338244257579,0.5167755991285494,-0.26789164880722804
ISRG,2025-12-02,BULL,AE2_RECLAIM,2,2025-12-02 14:31:00+00:00,568.66,ADVERSE_FIRST,DISCOVERY,CONSENSUS_ALIGNED,NONE_CLEARED,3,0,False,569.0,569.0,573.535,568.66,0.05978968100447224,0.05978968100447224,0.8572785144022791,0.7974888333978069,0.7974888333978069,0.0,0.0,0.7938487661209449,0.7938487661209449,0.5292325107472966,0.0,PM_AH,PD,PM,PM>AH>PD,-0.05975395430580788,-0.05975395430580788,-0.8499917180294192,-0.8499917180294192
ISRG,2025-12-17,BULL,AE2_RECLAIM,2,2025-12-17 14:31:00+00:00,557.335,FAVORABLE_FIRST,DISCOVERY,CONSENSUS_OPPOSING,TWO_OF_3_CLEARED,3,2,False,556.3,554.58,559.69,557.335,-0.18570518628833318,-0.4943167035983736,0.4225465832937135,0.9168632868920871,0.9168632868920871,0.0,0.30966441019730545,0.6075323255584907,0.9171924219444145,0.6114630525667369,0.30966441019730545,PM_AH,PD,AH,AH>PM>PD,0.1860506920726479,0.4967723322153672,-0.4207686397827426,-0.4207686397827426
ISRG,2025-12-18,BULL,AE2_RECLAIM,2,2025-12-18 14:31:00+00:00,564.26,ADVERSE_FIRST,DISCOVERY,CONSENSUS_OPPOSING,ALL_3_CLEARED,3,3,True,558.74,559.0,561.455,564.26,-0.9782724276042928,-0.9321943784780049,-0.4971112607663046,0.48116116683798815,0.48116116683798815,0.0,0.04652244708071482,0.4847370323916874,0.4382148323672153,0.3231581039465392,0.04652244708071482,PM_AH,PD,PM,PM>AH>PD,0.9879371442889306,0.9409660107334572,0.4995948027891828,0.4995948027891828
ISRG,2026-01-14,BULL,AE2_RECLAIM,2,2026-01-14 14:31:00+00:00,543.33,FAVORABLE_FIRST,VALIDATION,CONSENSUS_ALIGNED,NONE_CLEARED,3,0,False,579.73,562.02,572.59,543.33,6.699427603850326,3.4398984042846776,5.3853091123258405,3.259529199565648,3.259529199565648,0.0,3.1022553098314054,1.2392391002499281,1.8631952829606735,2.068229897680669,1.2392391002499281,PM_PD,PM,AH,AH>PD>PM,-6.2787849516154015,-3.3255044304473014,-5.110113693917107,-6.2787849516154015
ISRG,2026-01-22,BULL,AE2_RECLAIM,2,2026-01-22 14:31:00+00:00,528.6999,ADVERSE_FIRST,VALIDATION,CONSENSUS_OPPOSING,TWO_OF_3_CLEARED,3,2,False,526.81,525.8224,530.05,528.6999,-0.35746176611722674,-0.5442596073878473,0.255362257492388,0.7996218648802353,0.7996218648802353,0.0,0.18764385363778077,0.6131370285562912,0.8007785789267603,0.5338531537069441,0.18764385363778077,PM_AH,PD,AH,AH>PM>PD,0.3587441392532531,0.5472380027933266,-0.2547118196396525,-0.2547118196396525
ISRG,2026-02-13,BULL,AE2_RECLAIM,2,2026-02-13 14:31:00+00:00,485.35,ADVERSE_FIRST,VALIDATION,CONSENSUS_ALIGNED,TWO_OF_3_CLEARED,3,2,False,480.2,480.7936,497.84,485.35,-1.0610899350983896,-0.9387864427732557,2.57340063871432,3.63449057381271,3.63449057381271,0.0,0.12353880400452982,3.607214428857713,3.4837144361280767,2.4048225563301067,0.12353880400452982,PM_AH,PD,PM,PM>AH>PD,1.072469804248244,0.9476831638357996,-2.5088381809416638,-2.5088381809416638
ISRG,2026-02-23,BULL,AE2_RECLAIM,2,2026-02-23 14:31:00+00:00,501.87,ADVERSE_FIRST,VALIDATION,CONSENSUS_ALIGNED,ONE_OF_3_CLEARED,3,1,False,501.69,504.35,504.75,501.87,-0.03586586167732816,0.4941518719987284,0.5738537868372279,0.609719648514556,0.609719648514556,0.0,0.5288060116894011,0.6080839394300708,0.07927856505796793,0.4053895053924799,0.07927856505796793,AH_PD,PD,PM,PM>AH>PD,0.035878729892968586,-0.49172201843957764,-0.5705794947994058,-0.5705794947994058
ISRG,2026-03-06,BEAR,AE2_RECLAIM,2,2026-03-06 14:31:00+00:00,485.755,FAVORABLE_FIRST,VALIDATION,CONSENSUS_ALIGNED,ALL_3_CLEARED,3,3,False,489.98,490.1303,488.81,485.755,-0.8697800331442853,-0.9007215571635869,-0.628917870119712,0.2718036870438749,0.2718036870438749,0.0,0.03067001744598721,0.23907068932049078,0.2697406573209776,0.17982712136248521,0.03067001744598721,PM_AH,PD,AH,AH>PM>PD,0.8622800930650265,0.8926809870762886,0.6249872138458734,0.6249872138458734
ISRG,2026-03-19,BULL,AE2_RECLAIM,2,2026-03-19 13:31:00+00:00,477.7859,FAVORABLE_FIRST,VALIDATION,CONSENSUS_OPPOSING,ONE_OF_3_CLEARED,3,1,False,478.88,477.73,483.2625,477.7859,0.22899378152431224,-0.011699801103382973,1.14624563010335,1.157945431206733,1.157945431206733,0.0,0.24043236010494917,0.9109877175158552,1.1514137727401557,0.7676112834536534,0.24043236010494917,PM_AH,PD,AH,AH>PM>PD,-0.228470598062136,0.011701170117017767,-1.1332557357543682,-1.1332557357543682
ISRG,2026-04-07,BEAR,AE2_RECLAIM,2,2026-04-07 13:31:00+00:00,449.7,ADVERSE_FIRST,VALIDATION,CONSENSUS_OPPOSING,TWO_OF_3_CLEARED,3,2,False,449.5,452.58,449.73,449.7,0.044474093840335474,-0.6404269513008662,-0.006671114076057273,0.6849010451412018,0.6849010451412018,0.0,0.682866264632845,0.051154876950283736,0.6317119393556463,0.45524436031292503,0.051154876950283736,PM_PD,PM,AH,AH>PD>PM,-0.04449388209120109,0.6363515842502943,0.006670669068109536,-0.04449388209120109
ISRG,2026-04-13,BULL,AE2_RECLAIM,2,2026-04-13 13:31:00+00:00,451.465,ADVERSE_FIRST,VALIDATION,CONSENSUS_ALIGNED,ONE_OF_3_CLEARED,3,1,False,450.2,452.39,455.79,451.465,-0.2801989079995097,0.20488852956486361,0.9579923139113875,1.2381912219108973,1.2381912219108973,0.0,0.48527016696395875,1.234009205399625,0.7487502477482512,0.8226765400372783,0.48527016696395875,PM_AH,PD,PM,PM>AH>PD,0.28098622834296094,-0.2044695948186348,-0.948901906579791,-0.948901906579791
ISRG,2026-04-17,BULL,AE2_RECLAIM,2,2026-04-17 13:31:00+00:00,466.1175,FAVORABLE_FIRST,VALIDATION,CONSENSUS_ALIGNED,TWO_OF_3_CLEARED,3,2,False,464.66,460.0,471.8,466.1175,-0.3126893969868073,-1.3124373146256056,1.219113206434001,2.5315505210596063,2.5315505210596063,0.0,1.0079380529059383,1.524891613096125,2.532732345996998,1.6885206706663538,1.0079380529059383,PM_AH,PD,AH,AH>PM>PD,0.3136702104764799,1.3298913043478189,-1.2044298431538758,-1.2044298431538758
ISRG,2026-04-20,BEAR,AE2_RECLAIM,2,2026-04-20 13:31:00+00:00,466.2,ADVERSE_FIRST,VALIDATION,CONSENSUS_OPPOSING,ONE_OF_3_CLEARED,3,1,False,466.0,468.929,463.02,466.2,0.04290004290004046,-0.5853710853710822,0.6821106821106836,1.2674817674817658,1.2674817674817658,0.0,0.6265716434082104,0.6415362424920924,1.2680951425453522,0.845401009481885,0.6265716434082104,PM_AH,PD,AH,AH>PM>PD,-0.042918454935625405,0.5819644338481922,-0.6867953868083365,-0.6867953868083365
ISRG,2026-04-22,BULL,AE2_RECLAIM,2,2026-04-22 13:31:00+00:00,465.28,FAVORABLE_FIRST,VALIDATION,CONSENSUS_ALIGNED,NONE_CLEARED,3,0,False,466.14,476.0,471.0795,465.28,0.18483493810179114,2.3039889958734587,1.2464537482806104,2.1191540577716674,2.1191540577716674,0.0,2.0931071815229187,1.0540753793535047,1.039089115538876,1.3954238921384332,1.039089115538876,AH_PD,AH,PM,PM>PD>AH,-0.18449392886257243,-2.2521008403361353,-1.231108549618487,-2.2521008403361353
ISRG,2026-04-28,BEAR,AE2_RECLAIM,2,2026-04-28 13:31:00+00:00,471.23,FAVORABLE_FIRST,VALIDATION,CONSENSUS_OPPOSING,NONE_CLEARED,3,0,False,470.84,470.85,469.2,471.23,0.08276213314093822,0.08064002716295555,0.43078751352843186,0.3501474863654763,0.3501474863654763,0.0,0.0021238411791667635,0.3489213224969121,0.3510451571724981,0.23403010694952564,0.0021238411791667635,PM_AH,PD,AH,AH>PM>PD,-0.08283068558321283,-0.08070510778379614,-0.43265132139813645,-0.43265132139813645
ISRG,2026-05-08,BEAR,AE2_RECLAIM,2,2026-05-08 13:31:00+00:00,451.595,FAVORABLE_FIRST,VALIDATION,CONSENSUS_OPPOSING,ALL_3_CLEARED,3,3,True,454.14,452.1345,452.0,451.595,-0.5635580553371846,-0.11946545023748611,-0.0896821266843018,0.4738759286528828,0.4738759286528828,0.0,0.4425811384961143,0.47233319354624814,0.029752210539472333,0.31488884752727825,0.029752210539472333,AH_PD,PD,PM,PM>AH>PD,0.5603998766899987,0.11932290059705197,0.08960176991149593,0.08960176991149593
ISRG,2026-05-11,BEAR,AE2_RECLAIM,2,2026-05-11 13:31:00+00:00,444.9,FAVORABLE_FIRST,VALIDATION,CONSENSUS_OPPOSING,ALL_3_CLEARED,3,3,True,445.95,450.01,447.0,444.9,-0.2360080917060039,-1.1485727129692096,-0.4720161834120078,0.9125646212632057,0.9125646212632057,0.0,0.9062904593955092,0.23517554174366118,0.6711184936622759,0.604194831600482,0.23517554174366118,PM_PD,PM,AH,AH>PD>PM,0.23545240497814257,1.135530321548417,0.46979865771812346,0.23545240497814257
ISRG,2026-05-19,BEAR,AE2_RECLAIM,2,2026-05-19 13:31:00+00:00,439.485,ADVERSE_FIRST,VALIDATION,CONSENSUS_ALIGNED,NONE_CLEARED,3,0,False,433.81,437.9,421.955,439.485,1.2912841166365203,0.36064939645267446,3.9887595708613555,3.6281101744086808,3.6281101744086808,0.0,0.9383854722327322,2.7706204390223994,3.7087648498874795,2.4725902537142037,0.9383854722327322,PM_AH,PD,AH,AH>PM>PD,-1.3081763905857358,-0.36195478419731586,-4.154471448377195,-4.154471448377195
ISRG,2026-05-21,BEAR,AE2_RECLAIM,2,2026-05-21 13:31:00+00:00,442.7,FAVORABLE_FIRST,VALIDATION,CONSENSUS_ALIGNED,TWO_OF_3_CLEARED,3,2,False,443.25,447.704,434.5,442.7,-0.12423763270838295,-1.1303365710413416,1.852270160379487,2.9826067314208284,2.9826067314208284,0.0,0.9998271515701165,1.9937339789233837,2.9934119546046056,1.9956576950327019,0.9998271515701165,PM_AH,PD,AH,AH>PM>PD,0.12408347433728872,1.1177027679002194,-1.8872266973532836,-1.8872266973532836
ISRG,2026-06-09,BEAR,AE2_RECLAIM,2,2026-06-09 13:31:00+00:00,418.105,ADVERSE_FIRST,VALIDATION,CONSENSUS_ALIGNED,NONE_CLEARED,3,0,False,417.1982,418.07,417.14,418.105,0.21688331878356693,0.00837110295261358,0.2308032671219028,0.22243216416928924,0.22243216416928924,0.0,0.20874732211761624,0.013951177112590403,0.22269848301624903,0.14846566074881853,0.013951177112590403,PM_PD,PD,AH,AH>PM>PD,-0.21735472492452335,-0.008371803764917196,-0.23133720093972965,-0.23133720093972965
ISRG,2026-07-07,BULL,AE2_RECLAIM,2,2026-07-07 13:31:00+00:00,442.0,ADVERSE_FIRST,VALIDATION,CONSENSUS_ALIGNED,TWO_OF_3_CLEARED,3,2,False,442.0,435.3,440.17,442.0,0.0,-1.5158371040723955,-0.4140271493212634,1.5158371040723955,1.5158371040723955,0.0,1.5274136555340223,0.4148860197014144,1.1125452614024476,1.0182816455459613,0.4148860197014144,PM_PD,PM,AH,AH>PD>PM,0.0,1.5391683896163633,0.41574846082195194,0.0
ISRG,2026-07-21,BULL,AE2_RECLAIM,2,2026-07-21 13:31:00+00:00,351.27,FAVORABLE_FIRST,VALIDATION,CONSENSUS_OPPOSING,NONE_CLEARED,3,0,False,355.89,354.74,355.08,351.27,1.31522760269878,0.9878441085205192,1.084635750277565,0.32738349417826096,0.32738349417826096,0.0,0.3236564738330713,0.22785771551542322,0.09579893494124568,0.2157710414299134,0.09579893494124568,AH_PD,PM,AH,AH>PD>PM,-1.2981539239652728,-0.9781812031346981,-1.072997634335926,-1.2981539239652728
ISRG,2026-07-22,BULL,AE2_RECLAIM,2,2026-07-22 13:31:00+00:00,354.27,ADVERSE_FIRST,VALIDATION,CONSENSUS_OPPOSING,TWO_OF_3_CLEARED,3,2,False,353.99,354.1496,362.85,354.27,-0.0790357636830589,-0.033985378383707625,2.421881615716838,2.5009173793998967,2.5009173793998967,0.0,0.04507585792406236,2.4719602700742183,2.426891172603165,1.6479757668671484,0.04507585792406236,PM_AH,PD,PM,PM>AH>PD,0.07909827961241067,0.03399693236980639,-2.3646134766432514,-2.3646134766432514
ISRG,2026-07-28,BULL,AE2_RECLAIM,2,2026-07-28 13:31:00+00:00,369.55,FAVORABLE_FIRST,VALIDATION,CONSENSUS_OPPOSING,ALL_3_CLEARED,3,3,True,366.5,357.8271,359.2599,369.55,-0.8253281017453691,-3.1722094439182893,-2.7844946556622907,2.34688134217292,2.34688134217292,0.0,2.3947467932650945,1.995177744044548,0.3996167829008315,1.5965137734034913,0.3996167829008315,AH_PD,PM,AH,AH>PD>PM,0.8321964529331538,3.2761353178672126,2.8642495307714455,0.8321964529331538
ISRG,2026-07-29,BEAR,AE2_RECLAIM,2,2026-07-29 13:31:00+00:00,355.08,ADVERSE_FIRST,VALIDATION,CONSENSUS_ALIGNED,ALL_3_CLEARED,3,3,False,359.0,360.1,360.48,355.08,-1.103976568660588,-1.4137659119071868,-1.5207840486650992,0.4168074800045112,0.4168074800045112,0.0,0.30593797802809697,0.41140823928393233,0.105470593133308,0.27427227014844574,0.105470593133308,AH_PD,PM,PD,PD>AH>PM,1.0919220055710332,1.3940572063315892,1.4980026631158494,1.0919220055710332
ISRG,2026-08-04,BEAR,AE2_RECLAIM,2,2026-08-04 13:31:00+00:00,371.7,FAVORABLE_FIRST,VALIDATION,CONSENSUS_OPPOSING,TWO_OF_3_CLEARED,3,2,False,372.4,373.1,360.98,371.7,-0.18832391713747343,-0.3766478342749621,2.8840462738767747,3.2606941081517364,3.2606941081517364,0.0,0.18779342723005915,3.1143472688101554,3.3020924149956414,2.201411037011952,0.18779342723005915,PM_AH,PD,AH,AH>PM>PD,0.1879699248120259,0.37523452157599557,-2.969693611834434,-2.969693611834434
ISRG,2026-08-06,BULL,AE2_RECLAIM,2,2026-08-06 13:31:00+00:00,378.07,ADVERSE_FIRST,VALIDATION,CONSENSUS_ALIGNED,TWO_OF_3_CLEARED,3,2,False,379.62,376.357,376.625,378.07,0.40997698838839675,-0.4530906974898737,-0.3822043536911136,0.8630676858782703,0.8630676858782703,0.0,0.863253776239218,0.7920713525378691,0.07118364051198361,0.575502923096357,0.07118364051198361,AH_PD,PM,AH,AH>PD>PM,-0.40830303988198535,0.4551529531800824,0.3836707600398226,-0.40830303988198535
ISRG,2026-08-12,BEAR,AE2_RECLAIM,2,2026-08-12 13:31:00+00:00,401.925,FAVORABLE_FIRST,VALIDATION,CONSENSUS_ALIGNED,NONE_CLEARED,3,0,False,399.05,397.01,392.22,401.925,0.7153075822603719,1.2228649623686063,2.414629595073704,1.699322012813332,1.699322012813332,0.0,0.5125241815943574,1.7263386707444952,1.213841339026637,1.1509013971218298,0.5125241815943574,PM_AH,PD,PM,PM>AH>PD,-0.7204610951008661,-1.2380040805017645,-2.474376625363317,-2.474376625363317
ISRG,2026-08-19,BULL,AE2_RECLAIM,2,2026-08-19 13:31:00+00:00,399.635,ADVERSE_FIRST,VALIDATION,CONSENSUS_OPPOSING,TWO_OF_3_CLEARED,3,2,False,396.36,392.4,399.8745,399.635,-0.8194977917349525,-1.8104019918175367,0.05992968583833271,1.8703316776558696,1.8703316776558696,0.0,1.0041077133728984,0.8827801357514646,1.8868460363169672,1.25791129514711,0.8827801357514646,PM_PD,PD,AH,AH>PM>PD,0.8262690483398893,1.8437818552497598,-0.05989379167714581,-0.05989379167714581
IWM,2025-05-27,BEAR,AE2_RECLAIM,2,2025-05-27 13:31:00+00:00,205.105,ADVERSE_FIRST,DISCOVERY,UNKNOWN,NONE_CLEARED,3,0,False,204.5,202.22,199.65,205.105,0.29497086857950305,1.4065966212427738,2.659613368762334,2.36464250018283,2.36464250018283,0.0,1.1211644374508267,2.4000989731535296,1.279020578794134,1.60009466313283,1.1211644374508267,PM_AH,PD,PM,PM>AH>PD,-0.2958435207824017,-1.4266640292750488,-2.7322814926120653,-2.7322814926120653
IWM,2025-05-29,BEAR,AE2_RECLAIM,2,2025-05-29 13:31:00+00:00,206.45,FAVORABLE_FIRST,DISCOVERY,UNKNOWN,ONE_OF_3_CLEARED,3,1,False,206.49,205.09,205.2,206.45,-0.01937515136837998,0.6587551465245751,0.6054734802615646,0.6781302978929551,0.6781302978929551,0.0,0.6803051654599376,0.6266851271587944,0.053620609812564404,0.4535369674770988,0.053620609812564404,AH_PD,AH,PM,PM>PD>AH,0.019371398130674233,-0.6631235067531271,-0.6091617933723148,-0.6631235067531271
IWM,2025-06-09,BEAR,AE2_RECLAIM,2,2025-06-09 13:31:00+00:00,213.42,UNRESOLVED,DISCOVERY,CONSENSUS_OPPOSING,NONE_CLEARED,3,0,False,212.05,211.71,210.6,213.42,0.6419267172710975,0.8012369974697684,1.3213382063536658,0.6794114890825683,0.6794114890825683,0.0,0.1604681895412514,0.686146930084002,0.5256801875399653,0.4574317690550729,0.1604681895412514,PM_AH,PD,PM,PM>AH>PD,-0.6460740391416975,-0.8077086580699833,-1.3390313390313269,-1.3390313390313269
IWM,2025-06-11,BEAR,AE2_RECLAIM,2,2025-06-11 13:31:00+00:00,214.8,ADVERSE_FIRST,DISCOVERY,CONSENSUS_OPPOSING,NONE_CLEARED,3,0,False,214.13,214.3,213.81,214.8,0.3119180633147188,0.23277467411545621,0.46089385474860756,0.22811918063315134,0.22811918063315134,0.0,0.0793595219755927,0.14955367574893358,0.22891312980309222,0.1526087758425395,0.0793595219755927,PM_AH,PD,AH,AH>PM>PD,-0.3128940363330779,-0.23331777881474558,-0.46302792198682496,-0.46302792198682496
IWM,2025-06-13,BULL,AE2_RECLAIM,2,2025-06-13 13:31:00+00:00,210.58,ADVERSE_FIRST,DISCOVERY,CONSENSUS_ALIGNED,ONE_OF_3_CLEARED,3,1,False,210.25,212.84,213.265,210.58,-0.1567100389400762,1.0732263272865374,1.2750498622851048,1.4317599012251812,1.4317599012251812,0.0,1.224325793566382,1.4237984486972062,0.19948134849390783,0.949201863585832,0.19948134849390783,AH_PD,PD,PM,PM>AH>PD,0.15695600475624794,-1.06183048299191,-1.2589970224837543,-1.2589970224837543
IWM,2025-06-25,BEAR,AE2_RECLAIM,2,2025-06-25 13:31:00+00:00,214.27,FAVORABLE_FIRST,DISCOVERY,CONSENSUS_OPPOSING,NONE_CLEARED,3,0,False,213.93,214.06,212.36,214.27,0.15867830307556047,0.09800718719373123,0.8913987025715202,0.793391515377789,0.793391515377789,0.0,0.06074908292249606,0.7365877688897197,0.7973359598517838,0.5315576038879999,0.06074908292249606,PM_AH,PD,AH,AH>PM>PD,-0.15893049128219428,-0.09810333551341088,-0.8994160858918798,-0.8994160858918798
IWM,2025-06-26,BULL,AE2_RECLAIM,2,2025-06-26 13:31:00+00:00,213.15,FAVORABLE_FIRST,DISCOVERY,CONSENSUS_ALIGNED,TWO_OF_3_CLEARED,3,2,False,212.94,212.05,214.73,213.15,-0.09852216748768845,-0.5160684963640602,0.7412620220501919,1.257330518414252,1.257330518414252,0.0,0.4188333843149187,0.8370940210910245,1.2559163972069818,0.8372812675376418,0.4188333843149187,PM_AH,PD,AH,AH>PM>PD,0.09861932938857176,0.5187455788729034,-0.7358077585805312,-0.7358077585805312
IWM,2025-07-03,BULL,AE2_RECLAIM,2,2025-07-03 13:31:00+00:00,222.3,UNRESOLVED,DISCOVERY,CONSENSUS_ALIGNED,TWO_OF_3_CLEARED,3,2,False,224.51,221.54,221.095,222.3,0.9941520467836165,-0.34188034188035055,-0.5420602789023897,1.5362123256860063,1.5362123256860063,0.0,1.3316892725030822,1.5327476127960826,0.20106860053994519,1.0218351619463701,0.20106860053994519,AH_PD,PM,PD,PD>AH>PM,-0.9843659525188064,0.34305317324185847,0.5450145864899669,-0.9843659525188064
IWM,2025-07-08,BULL,AE2_RECLAIM,2,2025-07-08 13:31:00+00:00,220.75,FAVORABLE_FIRST,DISCOVERY,CONSENSUS_ALIGNED,ONE_OF_3_CLEARED,3,1,False,220.82,219.79,222.82,220.75,0.0317100792751951,-0.43488108720272156,0.9377123442808576,1.3725934314835793,1.3725934314835793,0.0,0.4675336465354854,0.901631953836444,1.3691511714602025,0.9127722572773772,0.4675336465354854,PM_AH,PD,AH,AH>PM>PD,-0.031700027171444045,0.4367805632649491,-0.9290009873440419,-0.9290009873440419
IWM,2025-07-22,BULL,AE2_RECLAIM,2,2025-07-22 13:31:00+00:00,222.09,ADVERSE_FIRST,DISCOVERY,CONSENSUS_ALIGNED,TWO_OF_3_CLEARED,3,2,False,222.0,222.07,224.41,222.09,-0.04052411184655023,-0.00900535818812654,1.044621549822141,1.0851456616686914,1.0851456616686914,0.0,0.03152656112774706,1.0797249165565272,1.0481992474466957,0.71981690837699,0.03152656112774706,PM_AH,PD,PM,PM>AH>PD,0.04054054054054568,0.009006169225922456,-1.0338220221915218,-1.0338220221915218
