symbol,trade_date,direction,architecture,decision_candle,entry_timestamp,prior_rth_close,prior_ah_close,pre_last_close,a45_rthclose_to_ahclose_dir_pct,a45_ahclose_to_pmclose_dir_pct,a45_rthclose_to_pmclose_dir_pct,a45_pm_minus_ah_stage_dir_pp,a45_overnight_path_state
CAT,2025-12-01,BEAR,AE2_RECLAIM,2,2025-12-01 14:31:00+00:00,575.76,575.86,570.0,-0.017368347922741556,1.01760844649742,1.000416840350149,1.0349767944201615,AH_OPPOSING_PM_RECOVERY
CAT,2025-12-05,BULL,AE2_RECLAIM,2,2025-12-05 14:31:00+00:00,599.2,599.5,603.5,0.05006675567422736,0.6672226855713115,0.7176234979973328,0.6171559298970841,BOTH_ALIGNED
CAT,2025-12-08,BEAR,AE2_RECLAIM,2,2025-12-08 14:31:00+00:00,603.08,605.01,605.0,-0.3200238774291986,0.0016528652418967837,-0.3183657226238479,0.32167674267109536,AH_OPPOSING_PM_RECOVERY
CAT,2025-12-11,BULL,AE2_RECLAIM,2,2025-12-11 14:31:00+00:00,615.47,615.5,612.49,0.004874323687587001,-0.48903330625507113,-0.48418281963378274,-0.49390762994265813,AH_ALIGNED_PM_REVERSAL
CAT,2025-12-17,BULL,AE2_RECLAIM,2,2025-12-17 14:31:00+00:00,588.78,588.8696,589.35,0.015217908216991205,0.08158003062137542,0.09681035361255308,0.06636212240438422,BOTH_ALIGNED
CAT,2026-01-07,BULL,AE2_RECLAIM,2,2026-01-07 14:31:00+00:00,623.01,623.5,624.0,0.0786504229466578,0.0801924619085792,0.1589059565657136,0.0015420389619213992,BOTH_ALIGNED
CAT,2026-01-08,BULL,AE2_RECLAIM,2,2026-01-08 14:31:00+00:00,596.51,597.13,594.3,0.1039379054835532,-0.4739336492891044,-0.3704883405139969,-0.5778715547726576,AH_ALIGNED_PM_REVERSAL
CAT,2026-01-09,BULL,AE2_RECLAIM,2,2026-01-09 14:31:00+00:00,608.12,608.0,608.25,-0.01973294744458398,0.04111842105263275,0.02137735973162247,0.06085136849721673,AH_OPPOSING_PM_RECOVERY
CAT,2026-01-16,BULL,AE2_RECLAIM,2,2026-01-16 14:31:00+00:00,647.15,647.99,655.2314,0.12979989183343754,1.1175172456365123,1.2487676736459896,0.9877173538030748,BOTH_ALIGNED
CAT,2026-01-27,BEAR,AE2_RECLAIM,2,2026-01-27 14:31:00+00:00,635.98,636.29,637.5,-0.048743671184614534,-0.19016486193403903,-0.23900122645366118,-0.1414211907494245,BOTH_OPPOSING
CAT,2026-01-29,BEAR,AE2_RECLAIM,2,2026-01-29 14:31:00+00:00,643.51,644.76,654.5,-0.1942471756460673,-1.510639617842302,-1.7078211682802102,-1.3163924421962347,BOTH_OPPOSING
CAT,2026-01-30,BULL,AE2_RECLAIM,2,2026-01-30 14:31:00+00:00,664.63,665.0547,655.0,0.0639002151573198,-1.5118606033458604,-1.4489264703669735,-1.5757608185031802,AH_ALIGNED_PM_REVERSAL
CAT,2026-02-05,BEAR,AE2_RECLAIM,2,2026-02-05 14:31:00+00:00,691.88,694.45,684.32,-0.37145169682604173,1.4587083303333581,1.092675030352075,1.8301600271593998,AH_OPPOSING_PM_RECOVERY
CAT,2026-02-23,BULL,AE2_RECLAIM,2,2026-02-23 14:31:00+00:00,759.71,760.0,757.1,0.03817246054413914,-0.3815789473684217,-0.3435521448973966,-0.4197514079125608,AH_ALIGNED_PM_REVERSAL
CAT,2026-03-11,BULL,AE2_RECLAIM,2,2026-03-11 13:31:00+00:00,716.91,717.4,715.0,0.06834888619213775,-0.3345413994981894,-0.2664211686264628,-0.40289028569032714,AH_ALIGNED_PM_REVERSAL
CAT,2026-03-23,BEAR,AE2_RECLAIM,2,2026-03-23 13:31:00+00:00,680.5,684.5,699.0,-0.5878030859661987,-2.118334550766976,-2.7185892725936744,-1.5305314648007773,BOTH_OPPOSING
CAT,2026-03-27,BULL,AE2_RECLAIM,2,2026-03-27 13:31:00+00:00,703.06,705.02,693.03,0.27878132734049377,-1.7006609741567646,-1.4266207720535884,-1.9794423014972584,AH_ALIGNED_PM_REVERSAL
CAT,2026-04-02,BULL,AE2_RECLAIM,2,2026-04-02 13:31:00+00:00,730.31,730.46,709.0,0.02053922306965994,-2.937874763847448,-2.9179389574290338,-2.9584139869171078,AH_ALIGNED_PM_REVERSAL
CAT,2026-04-14,BEAR,AE2_RECLAIM,2,2026-04-14 13:31:00+00:00,791.03,793.43,794.5,-0.30340189373347926,-0.1348575173613309,-0.43866857135632653,0.16854437637214836,BOTH_OPPOSING
CAT,2026-04-17,BULL,AE2_RECLAIM,2,2026-04-17 13:31:00+00:00,771.99,772.85,785.0,0.11140040674102458,1.572103254189039,1.6852549903496161,1.4607028474480144,BOTH_ALIGNED
CAT,2026-04-20,BULL,AE2_RECLAIM,2,2026-04-20 13:31:00+00:00,794.45,795.32,791.8,0.1095097237082232,-0.4425891465070775,-0.3335641009503565,-0.5520988702153007,AH_ALIGNED_PM_REVERSAL
CAT,2026-04-24,BEAR,AE2_RECLAIM,2,2026-04-24 13:31:00+00:00,835.1,836.5,838.49,-0.16764459346185756,-0.23789599521817362,-0.4059394084540813,-0.07025140175631606,BOTH_OPPOSING
CAT,2026-05-08,BEAR,AE2_RECLAIM,2,2026-05-08 13:31:00+00:00,895.62,894.0,911.71,0.18088028404903422,-1.9809843400447447,-1.7965208458944781,-2.161864624093779,AH_ALIGNED_PM_REVERSAL
CAT,2026-05-11,BEAR,AE2_RECLAIM,2,2026-05-11 13:31:00+00:00,897.41,898.77,900.0,-0.15154723036292506,-0.13685370005673825,-0.28860832841177686,0.014693530306186808,BOTH_OPPOSING
CAT,2026-06-11,BULL,AE2_RECLAIM,2,2026-06-11 13:31:00+00:00,856.17,854.06,873.22,-0.24644638331172697,2.243402102896752,1.9914269362393044,2.489848486208479,AH_OPPOSING_PM_RECOVERY
CAT,2026-06-12,BULL,AE2_RECLAIM,2,2026-06-12 13:31:00+00:00,897.34,897.01,901.5,-0.036775358281149195,0.5005518333129011,0.46359239530167073,0.5373271915940503,AH_OPPOSING_PM_RECOVERY
CAT,2026-06-22,BULL,AE2_RECLAIM,2,2026-06-22 13:31:00+00:00,985.43,988.0,1000.0,0.26079985387090776,1.2145748987854255,1.4785423622175164,0.9537750449145177,BOTH_ALIGNED
CAT,2026-06-24,BEAR,AE2_RECLAIM,2,2026-06-24 13:31:00+00:00,984.37,986.9283,987.5,-0.25989211373771415,-0.05792720707269439,-0.3179698690533028,0.20196490666501976,BOTH_OPPOSING
CAT,2026-06-29,BEAR,AE2_RECLAIM,2,2026-06-29 13:31:00+00:00,996.72,999.81,1003.0,-0.3100168552853333,-0.3190606215180969,-0.6300666185087067,-0.009043766232763595,BOTH_OPPOSING
CAT,2026-07-06,BULL,AE2_RECLAIM,2,2026-07-06 13:31:00+00:00,963.335,965.05,978.0,0.17802737365506527,1.341899383451639,1.5223157053361414,1.1638720097965738,BOTH_ALIGNED
CAT,2026-07-08,BULL,AE2_RECLAIM,2,2026-07-08 13:31:00+00:00,940.21,935.4101,934.97,-0.5105136086618889,-0.047048882623790256,-0.5573223003371597,0.46346472603809863,BOTH_OPPOSING
CAT,2026-07-16,BULL,AE2_RECLAIM,2,2026-07-16 13:31:00+00:00,914.29,913.5,886.5591,-0.0864058449725924,-2.9491954022988542,-3.0330529700642095,-2.862789557326262,BOTH_OPPOSING
CAT,2026-07-17,BULL,AE2_RECLAIM,2,2026-07-17 13:31:00+00:00,877.2,877.0,842.9,-0.022799817601459882,-3.888255416191566,-3.910168718650253,-3.8654555985901062,BOTH_OPPOSING
CAT,2026-07-22,BULL,AE2_RECLAIM,2,2026-07-22 13:31:00+00:00,889.94,890.0,879.07,0.006742027552419927,-1.228089887640449,-1.221430658246625,-1.2348319151928688,AH_ALIGNED_PM_REVERSAL
CAT,2026-07-28,BEAR,AE2_RECLAIM,2,2026-07-28 13:31:00+00:00,873.07,871.86,855.0,0.13859140733274433,1.9337967104810394,2.0697080417377833,1.795205303148295,BOTH_ALIGNED
CAT,2026-08-14,BEAR,AE2_RECLAIM,2,2026-08-14 13:31:00+00:00,854.86,856.4734,854.6,-0.1887326579790738,0.2187341720128133,0.03041433685048167,0.4074668299918871,AH_OPPOSING_PM_RECOVERY
CEG,2025-05-27,BEAR,AE2_RECLAIM,2,2025-05-27 13:31:00+00:00,297.5,297.0,304.14,0.1680672268907557,-2.4040404040404084,-2.2319327731092464,-2.572107630931164,AH_ALIGNED_PM_REVERSAL
CEG,2025-06-04,BULL,AE2_RECLAIM,2,2025-06-04 13:31:00+00:00,313.37,313.0,304.06,-0.11807128952995294,-2.856230031948881,-2.9709289338481715,-2.738158742418928,BOTH_OPPOSING
CEG,2025-06-16,BULL,AE2_RECLAIM,2,2025-06-16 13:31:00+00:00,296.91,296.07,299.97,-0.2829140143477904,1.3172560543114997,1.030615337981211,1.6001700686592901,AH_OPPOSING_PM_RECOVERY
CEG,2025-06-17,BULL,AE2_RECLAIM,2,2025-06-17 13:31:00+00:00,307.92,307.2,308.03,-0.23382696804366,0.2701822916666652,0.03572356456220671,0.5040092597103252,AH_OPPOSING_PM_RECOVERY
CEG,2025-06-20,BEAR,AE2_RECLAIM,2,2025-06-20 13:31:00+00:00,306.32,306.32,306.97,-0.0,-0.2121963959258455,-0.2121963959258455,-0.2121963959258455,FLAT_STAGE
CEG,2025-06-23,BEAR,AE2_RECLAIM,2,2025-06-23 13:31:00+00:00,305.04,305.0,306.33,0.013113034356160291,-0.4360655737704944,-0.4228953579858308,-0.44917860812665467,AH_ALIGNED_PM_REVERSAL
CEG,2025-06-25,BULL,AE2_RECLAIM,2,2025-06-25 13:31:00+00:00,320.53,319.95,323.0,-0.18095030106385357,0.9532739490545339,0.7705986959099187,1.1342242501183875,AH_OPPOSING_PM_RECOVERY
CEG,2025-06-26,BEAR,AE2_RECLAIM,2,2025-06-26 13:31:00+00:00,315.11,316.24,316.75,-0.3586049316111728,-0.16126992157854403,-0.5204531750817143,0.19733501003262877,BOTH_OPPOSING
CEG,2025-06-27,BEAR,AE2_RECLAIM,2,2025-06-27 13:31:00+00:00,322.65,322.0001,327.1,0.20142569347589845,-1.583819383907037,-1.3792034712536871,-1.7852450773829354,AH_ALIGNED_PM_REVERSAL
CEG,2025-07-11,BULL,AE2_RECLAIM,2,2025-07-11 13:31:00+00:00,313.81,313.92,310.0,0.03505305758262356,-1.2487257900101967,-1.2141104489978072,-1.2837788475928202,AH_ALIGNED_PM_REVERSAL
CEG,2025-07-14,BULL,AE2_RECLAIM,2,2025-07-14 13:31:00+00:00,321.54,322.0,321.0,0.14306151645206988,-0.31055900621117516,-0.16794178018287864,-0.45362052266324504,AH_ALIGNED_PM_REVERSAL
CEG,2025-07-15,BEAR,AE2_RECLAIM,2,2025-07-15 13:31:00+00:00,325.99,323.4901,327.51,0.7668640142335703,-1.2426655406146958,-0.46627197153286115,-2.009529554848266,AH_ALIGNED_PM_REVERSAL
CEG,2025-07-21,BEAR,AE2_RECLAIM,2,2025-07-21 13:31:00+00:00,321.35,320.56,324.5504,0.24583787147970382,-1.2448215622660408,-0.9959234479539392,-1.4906594337457446,AH_ALIGNED_PM_REVERSAL
CEG,2025-07-23,BULL,AE2_RECLAIM,2,2025-07-23 13:31:00+00:00,317.78,333.0,329.0,4.789476996664366,-1.2012012012011963,3.5307445402479765,-5.990678197865562,AH_ALIGNED_PM_REVERSAL
CEG,2025-07-30,BULL,AE2_RECLAIM,2,2025-07-30 13:31:00+00:00,330.51,330.52,331.5,0.003025627061203906,0.29650248093913145,0.2995370790596308,0.29347685387792755,BOTH_ALIGNED
CEG,2025-08-01,BEAR,AE2_RECLAIM,2,2025-08-01 13:31:00+00:00,347.88,343.68,335.12,1.2073128665056831,2.4906890130353854,3.6679314706220545,1.2833761465297022,BOTH_ALIGNED
CEG,2025-08-06,BEAR,AE2_RECLAIM,2,2025-08-06 13:31:00+00:00,343.41,345.6,343.0,-0.6377216738010061,0.7523148148148251,0.11939081564311671,1.3900364886158312,AH_OPPOSING_PM_RECOVERY
CEG,2025-08-07,BEAR,AE2_RECLAIM,2,2025-08-07 13:31:00+00:00,338.27,344.0,332.99,-1.6939131463032497,3.200581395348834,1.560883318059525,4.894494541652083,AH_OPPOSING_PM_RECOVERY
CEG,2025-08-11,BEAR,AE2_RECLAIM,2,2025-08-11 13:31:00+00:00,335.765,335.0,335.75,0.22783792235641087,-0.2238805970149249,0.004467410242281478,-0.4517185193713358,AH_ALIGNED_PM_REVERSAL
CEG,2025-08-13,BULL,AE2_RECLAIM,2,2025-08-13 13:31:00+00:00,338.759,338.49,340.0,-0.07940748437680334,0.4460988507784647,0.36633713052640626,0.525506335155268,AH_OPPOSING_PM_RECOVERY
CEG,2025-08-15,BEAR,AE2_RECLAIM,2,2025-08-15 13:31:00+00:00,326.12,325.06,327.44,0.3250337299153694,-0.732172521995933,-0.4047589844229149,-1.0572062519113024,AH_ALIGNED_PM_REVERSAL
CEG,2025-08-20,BEAR,AE2_RECLAIM,2,2025-08-20 13:31:00+00:00,317.31,315.5,314.16,0.5704200939144699,0.42472266244055756,0.9927200529450619,-0.14569743147391234,BOTH_ALIGNED
CEG,2025-09-03,BEAR,AE2_RECLAIM,2,2025-09-03 13:31:00+00:00,307.1,305.0918,307.3006,0.6539238033214101,-0.723978815556503,-0.06532074242915353,-1.377902618877913,AH_ALIGNED_PM_REVERSAL
CEG,2025-09-09,BEAR,AE2_RECLAIM,2,2025-09-09 13:31:00+00:00,298.81,299.74,302.1,-0.31123456376962455,-0.7873490358310642,-1.1010341019376924,-0.47611447206143964,BOTH_OPPOSING
CEG,2025-09-22,BEAR,AE2_RECLAIM,2,2025-09-22 13:31:00+00:00,330.77,330.12,332.0,0.19651117090424552,-0.5694898824669892,-0.37185960032650733,-0.7660010533712347,AH_ALIGNED_PM_REVERSAL
CEG,2025-10-06,BEAR,AE2_RECLAIM,2,2025-10-06 13:31:00+00:00,359.99,361.0,368.01,-0.2805633489819215,-1.9418282548476329,-2.227839662212827,-1.6612649058657114,BOTH_OPPOSING
CEG,2025-10-08,BULL,AE2_RECLAIM,2,2025-10-08 13:31:00+00:00,358.28,358.41,368.0,0.03628447024675019,2.675706593007998,2.7129619292173723,2.639422122761248,BOTH_ALIGNED
CEG,2025-10-16,BULL,AE2_RECLAIM,2,2025-10-16 13:31:00+00:00,403.25,402.49,406.49,-0.18846869187848503,0.99381351089467,0.8034717916925116,1.182282202773155,AH_OPPOSING_PM_RECOVERY
CEG,2025-10-17,BULL,AE2_RECLAIM,2,2025-10-17 13:31:00+00:00,396.48,402.0,396.42,1.3922518159806163,-1.3880597014925389,-0.015133171912828924,-2.780311517473155,AH_ALIGNED_PM_REVERSAL
CEG,2025-10-27,BEAR,AE2_RECLAIM,2,2025-10-27 13:31:00+00:00,389.02,389.02,392.22,-0.0,-0.8225798159477771,-0.8225798159477771,-0.8225798159477771,FLAT_STAGE
CEG,2025-11-03,BEAR,AE2_RECLAIM,2,2025-11-03 14:31:00+00:00,376.92,377.91,380.92,-0.2626552053486275,-0.7964859358048137,-1.0612331529237018,-0.5338307304561862,BOTH_OPPOSING
CEG,2025-11-14,BULL,AE2_RECLAIM,2,2025-11-14 14:31:00+00:00,335.73,336.7,327.07,0.28892264617399466,-2.8601128601128623,-2.5794537276978557,-3.149035506286857,AH_ALIGNED_PM_REVERSAL
CEG,2025-12-02,BULL,AE2_RECLAIM,2,2025-12-02 14:31:00+00:00,359.13,356.0,362.97,-0.8715506919499849,1.95786516853933,1.0692506891655018,2.829415860489315,AH_OPPOSING_PM_RECOVERY
CEG,2025-12-03,BULL,AE2_RECLAIM,2,2025-12-03 14:31:00+00:00,363.68,365.0,361.61,0.3629564452265699,-0.928767123287666,-0.5691816981962194,-1.2917235685142359,AH_ALIGNED_PM_REVERSAL
CEG,2025-12-12,BEAR,AE2_RECLAIM,2,2025-12-12 14:31:00+00:00,378.47,379.86,378.68,-0.36726821148307387,0.31064076238614957,-0.05548656432476928,0.6779089738692234,AH_OPPOSING_PM_RECOVERY
CEG,2025-12-15,BEAR,AE2_RECLAIM,2,2025-12-15 14:31:00+00:00,352.13,351.5,357.0,0.17891119756907603,-1.5647226173541862,-1.383011955811786,-1.7436338149232622,AH_ALIGNED_PM_REVERSAL
CEG,2025-12-19,BEAR,AE2_RECLAIM,2,2025-12-19 14:31:00+00:00,361.095,359.52,360.3,0.4361733061936768,-0.21695594125501483,0.22016366884061167,-0.6531292474486916,AH_ALIGNED_PM_REVERSAL
CEG,2025-12-29,BULL,AE2_RECLAIM,2,2025-12-29 14:31:00+00:00,360.395,359.45,359.54,-0.262212294843156,0.02503825288635575,-0.23723969533427924,0.28725054772951175,AH_OPPOSING_PM_RECOVERY
CEG,2026-01-02,BULL,AE2_RECLAIM,2,2026-01-02 14:31:00+00:00,353.27,353.0,357.37,-0.07642879384039958,1.2379603399433448,1.1605853879468997,1.3143891337837443,AH_OPPOSING_PM_RECOVERY
CEG,2026-01-06,BEAR,AE2_RECLAIM,2,2026-01-06 14:31:00+00:00,355.0,357.5,359.0,-0.7042253521126751,-0.41958041958041203,-1.1267605633802802,0.2846449325322631,BOTH_OPPOSING
CEG,2026-01-07,BEAR,AE2_RECLAIM,2,2026-01-07 14:31:00+00:00,354.42,355.1,352.65,-0.1918627616951607,0.6899464939453814,0.49940748264771795,0.8818092556405421,AH_OPPOSING_PM_RECOVERY
CEG,2026-01-16,BEAR,AE2_RECLAIM,2,2026-01-16 14:31:00+00:00,341.219,339.0,322.0,0.6503154865350358,5.014749262536878,5.632453058006737,4.364433776001842,BOTH_ALIGNED
CEG,2026-01-21,BEAR,AE2_RECLAIM,2,2026-01-21 14:31:00+00:00,295.39,296.5,298.68,-0.3757743999458496,-0.7352445193929302,-1.1137817800196403,-0.3594701194470806,BOTH_OPPOSING
CEG,2026-01-27,BEAR,AE2_RECLAIM,2,2026-01-27 14:31:00+00:00,285.24,285.5,286.82,-0.09115131117654052,-0.4623467600700426,-0.5539195063805957,-0.3711954488935021,BOTH_OPPOSING
CEG,2026-02-04,BEAR,AE2_RECLAIM,2,2026-02-04 14:31:00+00:00,268.45,268.01,269.01,0.1639038927174541,-0.3731204059550075,-0.2086049543676749,-0.5370242986724616,AH_ALIGNED_PM_REVERSAL
CEG,2026-02-19,BEAR,AE2_RECLAIM,2,2026-02-19 14:31:00+00:00,294.05,294.6,293.68,-0.18704301989458383,0.31228784792940445,0.1258289406563473,0.4993308678239883,AH_OPPOSING_PM_RECOVERY
CEG,2026-02-26,BEAR,AE2_RECLAIM,2,2026-02-26 14:31:00+00:00,325.94,325.79,324.55,0.0460207400134971,0.3806132784922811,0.4264588574584227,0.334592538478784,BOTH_ALIGNED
CEG,2026-04-09,BULL,AE2_RECLAIM,2,2026-04-09 13:31:00+00:00,284.43,283.85,283.0,-0.20391660514009757,-0.29945393693853184,-0.5027599057764731,-0.09553733179843427,BOTH_OPPOSING
CEG,2026-04-14,BEAR,AE2_RECLAIM,2,2026-04-14 13:31:00+00:00,291.74,292.4,294.8,-0.22622883389318282,-0.8207934336525335,-1.0488791389593466,-0.5945645997593507,BOTH_OPPOSING
CEG,2026-04-15,BEAR,AE2_RECLAIM,2,2026-04-15 13:31:00+00:00,296.61,297.59,298.06,-0.33040018880008404,-0.15793541449646842,-0.48885742220423634,0.17246477430361562,BOTH_OPPOSING
CEG,2026-04-22,BULL,AE2_RECLAIM,2,2026-04-22 13:31:00+00:00,277.71,279.99,281.4,0.8210003240790797,0.5035894139076236,1.3287242087069329,-0.3174109101714562,BOTH_ALIGNED
CEG,2026-04-23,BULL,AE2_RECLAIM,2,2026-04-23 13:31:00+00:00,287.02,287.1287,289.03,0.037871925301380394,0.6621769262355137,0.7002996306877618,0.6243050009341333,BOTH_ALIGNED
CEG,2026-05-05,BEAR,AE2_RECLAIM,2,2026-05-05 13:31:00+00:00,321.16,321.0359,323.86,0.03864117573795234,-0.879683549409882,-0.8407024536056795,-0.9183247251478344,AH_ALIGNED_PM_REVERSAL
CEG,2026-05-11,BEAR,AE2_RECLAIM,2,2026-05-11 13:31:00+00:00,303.68,307.37,315.3,-1.215094836670172,-2.5799525002440094,-3.8263962065332002,-1.3648576635738374,BOTH_OPPOSING
CEG,2026-05-21,BULL,AE2_RECLAIM,2,2026-05-21 13:31:00+00:00,281.28,280.81,281.7,-0.16709328782706923,0.3169402799045651,0.14931740614334554,0.4840335677316343,AH_OPPOSING_PM_RECOVERY
CEG,2026-05-28,BEAR,AE2_RECLAIM,2,2026-05-28 13:31:00+00:00,288.7,289.0001,284.71,-0.10394873571180074,1.4844631541649944,1.3820574991340484,1.5884118898767952,AH_OPPOSING_PM_RECOVERY
CEG,2026-05-29,BULL,AE2_RECLAIM,2,2026-05-29 13:31:00+00:00,286.38,286.48,286.38,0.034918639569814225,-0.03490645071210219,0.0,-0.06982509028191641,AH_ALIGNED_PM_REVERSAL
CEG,2026-06-02,BULL,AE2_RECLAIM,2,2026-06-02 13:31:00+00:00,265.69,267.0,266.0,0.4930558169295107,-0.3745318352059934,0.11667733072378006,-0.8675876521355042,AH_ALIGNED_PM_REVERSAL
CEG,2026-06-03,BEAR,AE2_RECLAIM,2,2026-06-03 13:31:00+00:00,272.69,273.19,272.61,-0.18335839231362616,0.21230645338408127,0.029337342770174857,0.39566484569770743,AH_OPPOSING_PM_RECOVERY
CEG,2026-06-05,BEAR,AE2_RECLAIM,2,2026-06-05 13:31:00+00:00,264.66,265.7,261.0,-0.3929570014358008,1.7689123071132795,1.3829063704375533,2.1618693085490803,AH_OPPOSING_PM_RECOVERY
CEG,2026-06-08,BEAR,AE2_RECLAIM,2,2026-06-08 13:31:00+00:00,254.845,254.1902,255.77,0.2569404932409869,-0.6215031106628022,-0.36296572426377516,-0.8784436039037891,AH_ALIGNED_PM_REVERSAL
CEG,2026-06-11,BEAR,AE2_RECLAIM,2,2026-06-11 13:31:00+00:00,242.16,241.4,245.0,0.31384208787578194,-1.4913007456503813,-1.1727783283779436,-1.8051428335261632,AH_ALIGNED_PM_REVERSAL
CEG,2026-06-12,BULL,AE2_RECLAIM,2,2026-06-12 13:31:00+00:00,246.64,248.37,249.89,0.701427181316916,0.6119901759471746,1.3177100227051541,-0.08943700536974131,BOTH_ALIGNED
CEG,2026-06-16,BULL,AE2_RECLAIM,2,2026-06-16 13:31:00+00:00,262.36,262.0,262.5,-0.13721603903034119,0.1908396946564972,0.053361792956230225,0.3280557336868384,AH_OPPOSING_PM_RECOVERY
CEG,2026-06-22,BULL,AE2_RECLAIM,2,2026-06-22 13:31:00+00:00,274.09,274.51,276.26,0.15323433908571715,0.637499544643183,0.7917107519427979,0.4842652055574659,BOTH_ALIGNED
CEG,2026-06-24,BEAR,AE2_RECLAIM,2,2026-06-24 13:31:00+00:00,270.25,270.0,272.48,0.09250693802035359,-0.9185185185185185,-0.8251618871415456,-1.011025456538872,AH_ALIGNED_PM_REVERSAL
CEG,2026-06-25,BULL,AE2_RECLAIM,2,2026-06-25 13:31:00+00:00,267.97,269.6,270.0,0.6082770459379772,0.14836795252224366,0.7575474866589493,-0.4599090934157335,BOTH_ALIGNED
CEG,2026-07-13,BULL,AE2_RECLAIM,2,2026-07-13 13:31:00+00:00,251.38,250.8996,250.51,-0.19110509984883173,-0.1552812360003819,-0.3460895854881074,0.03582386384844982,BOTH_OPPOSING
CEG,2026-07-14,BULL,AE2_RECLAIM,2,2026-07-14 13:31:00+00:00,257.57,256.118,259.9,-0.5637302480879014,1.4766631006020603,0.904608455953726,2.0403933486899617,AH_OPPOSING_PM_RECOVERY
CEG,2026-08-14,BULL,AE2_RECLAIM,2,2026-08-14 13:31:00+00:00,278.68,279.64,281.0,0.3444811253050073,0.48633957945931616,0.8324960528204306,0.14185845415430887,BOTH_ALIGNED
CMCSA,2025-06-02,BEAR,AE2_RECLAIM,2,2025-06-02 13:31:00+00:00,34.535,34.6,34.3,-0.18821485449544983,0.8670520231213952,0.6804690893296605,1.055266877616845,AH_OPPOSING_PM_RECOVERY
CMCSA,2025-06-10,BEAR,AE2_RECLAIM,2,2025-06-10 13:31:00+00:00,34.57,34.52,34.79,0.1446340757882525,-0.7821552723058955,-0.6363899334683287,-0.926789348094148,AH_ALIGNED_PM_REVERSAL
CMCSA,2025-06-11,BEAR,AE2_RECLAIM,2,2025-06-11 13:31:00+00:00,35.63,35.71,35.62,-0.22452989054166927,0.2520302436292421,0.028066236317725313,0.47656013417091136,AH_OPPOSING_PM_RECOVERY
CMCSA,2025-06-24,BEAR,AE2_RECLAIM,2,2025-06-24 13:31:00+00:00,34.61,34.79,34.78,-0.5200809014735519,0.028743891922955456,-0.4911875180583669,0.5488247933965074,AH_OPPOSING_PM_RECOVERY
CMCSA,2025-06-26,BULL,AE2_RECLAIM,2,2025-06-26 13:31:00+00:00,34.845,35.0761,34.65,0.6632228440235366,-1.2147872768067058,-0.5596211795092509,-1.8780101208302424,AH_ALIGNED_PM_REVERSAL
CMCSA,2025-06-30,BULL,AE2_RECLAIM,2,2025-06-30 13:31:00+00:00,35.325,35.3976,35.42,0.20552016985135868,0.06328112640405781,0.26893135173389204,-0.14223904344730087,BOTH_ALIGNED
CMCSA,2025-07-01,BULL,AE2_RECLAIM,2,2025-07-01 13:31:00+00:00,35.665,35.7,35.59,0.09813542688912325,-0.3081232492997188,-0.21029020047664826,-0.40625867618884204,AH_ALIGNED_PM_REVERSAL
CMCSA,2025-07-03,BULL,AE2_RECLAIM,2,2025-07-03 13:31:00+00:00,35.83,35.87,35.84,0.11163829193412411,-0.08363534987453347,0.027909572983553232,-0.19527364180865758,AH_ALIGNED_PM_REVERSAL
CMCSA,2025-07-07,BULL,AE2_RECLAIM,2,2025-07-07 13:31:00+00:00,35.99,35.99,35.9,0.0,-0.25006946373993255,-0.25006946373993255,-0.25006946373993255,FLAT_STAGE
CMCSA,2025-07-09,BEAR,AE2_RECLAIM,2,2025-07-09 13:31:00+00:00,35.995,36.0986,35.8,-0.28781775246562447,0.8271788933642887,0.5417419085984143,1.1149966458299132,AH_OPPOSING_PM_RECOVERY
CMCSA,2025-07-14,BEAR,AE2_RECLAIM,2,2025-07-14 13:31:00+00:00,34.99,35.01,34.93,-0.05715918833950617,0.22850614110253575,0.17147756501858513,0.2856653294420419,AH_OPPOSING_PM_RECOVERY
CMCSA,2025-07-22,BULL,AE2_RECLAIM,2,2025-07-22 13:31:00+00:00,35.02,35.0284,35.1,0.02398629354651849,0.2044055680533674,0.22844089091946795,0.18041927450684891,BOTH_ALIGNED
CMCSA,2025-08-13,BEAR,AE2_RECLAIM,2,2025-08-13 13:31:00+00:00,32.09,32.22,32.31,-0.4051106263633475,-0.27932960893854997,-0.6855718292302804,0.12578101742479753,BOTH_OPPOSING
CMCSA,2025-08-15,BULL,AE2_RECLAIM,2,2025-08-15 13:31:00+00:00,32.88,33.0,33.03,0.36496350364962904,0.09090909090909705,0.45620437956204185,-0.274054412740532,BOTH_ALIGNED
CMCSA,2025-08-18,BULL,AE2_RECLAIM,2,2025-08-18 13:31:00+00:00,33.47,33.38,33.28,-0.2688975201672994,-0.29958058717795,-0.567672542575437,-0.0306830670106506,BOTH_OPPOSING
CMCSA,2025-08-19,BULL,AE2_RECLAIM,2,2025-08-19 13:31:00+00:00,33.415,33.45,33.62,0.10474337872214967,0.5082212257099927,0.6134969325153339,0.40347784698784306,BOTH_ALIGNED
CMCSA,2025-08-27,BULL,AE2_RECLAIM,2,2025-08-27 13:31:00+00:00,33.68,33.71,33.59,0.08907363420427306,-0.3559774547611916,-0.26722090261281917,-0.44505108896546464,AH_ALIGNED_PM_REVERSAL
